<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.04.29	00:03:31.325	141.971	142.072			6
2025.04.29	00:03:33.748		142.074			4
2025.04.29	00:03:49.740	141.986				2
2025.04.29	00:03:55.748	141.971				2
2025.04.29	00:04:02.284	141.976	142.075			6
2025.04.29	00:04:02.691		142.072			4
2025.04.29	00:04:03.759		142.075			4
2025.04.29	00:04:20.499		142.074			4
2025.04.29	00:04:21.574	141.999	142.076			6
2025.04.29	00:04:28.781	141.990				2
2025.04.29	00:04:40.500		142.075			4
2025.04.29	00:04:54.857	141.999				2
2025.04.29	00:05:00.498	141.999				2
2025.04.29	00:05:01.180	141.990				2
2025.04.29	00:05:03.624		142.067			4
2025.04.29	00:05:12.733		142.068			4
2025.04.29	00:05:13.035		142.069			4
2025.04.29	00:05:28.193	141.999				2
2025.04.29	00:05:30.927		142.070			4
2025.04.29	00:05:31.834		142.071			4
2025.04.29	00:05:33.653	141.990				2
2025.04.29	00:05:37.011		142.072			4
2025.04.29	00:05:40.655		142.071			4
2025.04.29	00:05:42.792	142.004	142.075			6
2025.04.29	00:05:58.002	142.008				2
2025.04.29	00:06:00.074	142.008				2
2025.04.29	00:06:02.766	142.014	142.079			6
2025.04.29	00:06:19.667		142.082			4
2025.04.29	00:06:40.501		142.081			4
2025.04.29	00:06:46.389	141.995	142.075			6
2025.04.29	00:06:53.350	142.002				2
2025.04.29	00:06:58.797	141.995				2
2025.04.29	00:07:00.505	141.995				2
2025.04.29	00:07:23.993	142.002				2
2025.04.29	00:07:29.685	141.995				2
2025.04.29	00:07:38.757	141.999	142.076			6
2025.04.29	00:07:49.893	142.002				2
2025.04.29	00:07:55.526	141.999				2
2025.04.29	00:08:00.501	141.999				2
2025.04.29	00:08:18.469	142.002				2
2025.04.29	00:08:24.639	141.999				2
2025.04.29	00:08:50.498		142.076			4
2025.04.29	00:08:51.955	142.002				2
2025.04.29	00:08:59.077	141.999				2
2025.04.29	00:09:03.749	141.995	142.074			6
2025.04.29	00:09:08.754	141.999	142.076			6
2025.04.29	00:09:19.869	142.002				2
2025.04.29	00:09:25.825	141.999				2
2025.04.29	00:09:48.613	142.002				2
2025.04.29	00:09:54.376	141.999				2
2025.04.29	00:10:00.310	141.999				2
2025.04.29	00:10:12.623	141.993	142.083			6
2025.04.29	00:10:53.509	142.001	142.081			6
2025.04.29	00:10:55.171	142.002	142.076			6
2025.04.29	00:10:57.231	141.993	142.083			6
2025.04.29	00:10:57.838	142.002	142.076			6
2025.04.29	00:10:58.893	141.999				2
2025.04.29	00:11:02.661	141.999				2
2025.04.29	00:11:04.259	141.993	142.083			6
2025.04.29	00:11:04.877	141.999	142.076			6
2025.04.29	00:11:10.916	141.993	142.083			6
2025.04.29	00:11:11.530	141.999	142.076			6
2025.04.29	00:11:17.799	141.993	142.083			6
2025.04.29	00:11:18.424	141.999	142.076			6
2025.04.29	00:11:24.463	141.993	142.083			6
2025.04.29	00:11:25.090	141.999	142.076			6
2025.04.29	00:11:26.248	142.002				2
2025.04.29	00:11:32.336	141.999				2
2025.04.29	00:11:58.564	142.002				2
2025.04.29	00:12:01.462	142.002				2
2025.04.29	00:12:04.943	141.999				2
2025.04.29	00:12:30.497		142.076			4
2025.04.29	00:12:31.189	142.002				2
2025.04.29	00:12:36.488	141.999				2
2025.04.29	00:13:01.218	142.002				2
2025.04.29	00:13:02.078		142.075			4
2025.04.29	00:13:06.387		142.076			4
2025.04.29	00:13:08.154	141.999				2
2025.04.29	00:13:30.891	142.002				2
2025.04.29	00:13:36.529	141.999				2
2025.04.29	00:14:01.161	141.999				2
2025.04.29	00:14:01.488	142.002				2
2025.04.29	00:14:06.404		142.076			4
2025.04.29	00:14:07.439	141.999				2
2025.04.29	00:14:33.252	142.002				2
2025.04.29	00:14:39.166	141.999				2
2025.04.29	00:15:00.396	141.999				2
2025.04.29	00:15:03.693	142.002				2
2025.04.29	00:15:09.739	141.999	142.076			6
2025.04.29	00:15:37.030	142.002				2
2025.04.29	00:15:43.402	141.999				2
2025.04.29	00:15:54.261	141.988	142.078			6
2025.04.29	00:15:56.709	141.999	142.076			6
2025.04.29	00:16:00.499	141.999				2
2025.04.29	00:16:06.238	142.002				2
2025.04.29	00:16:13.187	141.999				2
2025.04.29	00:16:39.429	142.002				2
2025.04.29	00:16:45.937	141.999				2
2025.04.29	00:16:59.062		142.076			4
2025.04.29	00:17:01.557	141.999				2
2025.04.29	00:17:11.380	142.002				2
2025.04.29	00:17:13.885		142.075			4
2025.04.29	00:17:18.150	141.999				2
2025.04.29	00:17:32.228		142.076			4
2025.04.29	00:17:39.207	142.002				2
2025.04.29	00:17:45.040	141.999				2
2025.04.29	00:17:51.615		142.075			4
2025.04.29	00:17:56.522		142.076			4
2025.04.29	00:18:01.354	141.999				2
2025.04.29	00:18:06.665	142.002				2
2025.04.29	00:18:13.515	141.999				2
2025.04.29	00:18:16.063		142.075			4
2025.04.29	00:18:22.831		142.076			4
2025.04.29	00:18:36.819	142.002				2
