<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.15	00:03:30.625	155.785	155.946			6
2025.12.15	00:03:46.873		155.942			4
2025.12.15	00:04:03.738	155.785				2
2025.12.15	00:04:24.913		155.941			4
2025.12.15	00:05:00.622	155.785				2
2025.12.15	00:05:06.982		155.938			4
2025.12.15	00:05:07.289		155.941			4
2025.12.15	00:06:01.405	155.785				2
2025.12.15	00:06:11.402		155.939			4
2025.12.15	00:06:17.213		155.938			4
2025.12.15	00:06:24.559		155.935			4
2025.12.15	00:06:25.174		155.936			4
2025.12.15	00:06:30.374		155.935			4
2025.12.15	00:06:31.293		155.934			4
2025.12.15	00:06:46.635		155.933			4
2025.12.15	00:06:51.239		155.932			4
2025.12.15	00:07:00.144	155.785				2
2025.12.15	00:07:03.230		155.931			4
2025.12.15	00:07:19.281		155.932			4
2025.12.15	00:07:23.947		155.931			4
2025.12.15	00:07:24.563		155.941			4
2025.12.15	00:07:32.462		155.920			4
2025.12.15	00:07:42.304		155.937			4
2025.12.15	00:07:48.776		155.938			4
2025.12.15	00:07:52.171		155.936			4
2025.12.15	00:08:00.204	155.785				2
2025.12.15	00:08:05.138		155.934			4
2025.12.15	00:08:06.987		155.933			4
2025.12.15	00:08:18.150		155.930			4
2025.12.15	00:08:19.396		155.929			4
2025.12.15	00:08:22.178		155.930			4
2025.12.15	00:08:29.968		155.928			4
2025.12.15	00:08:33.390		155.927			4
2025.12.15	00:08:34.959		155.926			4
2025.12.15	00:08:38.046		155.924			4
2025.12.15	00:08:40.862		155.926			4
2025.12.15	00:08:43.655		155.933			4
2025.12.15	00:08:54.266		155.934			4
2025.12.15	00:09:00.172	155.785				2
2025.12.15	00:09:54.515		155.934			4
2025.12.15	00:09:58.570		155.932			4
2025.12.15	00:10:00.127	155.785				2
2025.12.15	00:10:03.567		155.941			4
2025.12.15	00:10:13.938		155.937			4
2025.12.15	00:10:15.165		155.938			4
2025.12.15	00:10:15.782		155.937			4
2025.12.15	00:10:21.374		155.936			4
2025.12.15	00:10:47.099		155.935			4
2025.12.15	00:10:55.129		155.933			4
2025.12.15	00:11:00.044	155.785				2
2025.12.15	00:11:00.353		155.934			4
2025.12.15	00:11:08.102		155.933			4
2025.12.15	00:11:10.269		155.934			4
2025.12.15	00:11:20.174		155.933			4
2025.12.15	00:11:25.408		155.931			4
2025.12.15	00:11:31.913		155.932			4
2025.12.15	00:11:35.610		155.931			4
2025.12.15	00:11:36.549		155.930			4
2025.12.15	00:11:40.270		155.929			4
2025.12.15	00:11:49.302		155.935			4
2025.12.15	00:12:00.150	155.785				2
2025.12.15	00:12:00.770		155.932			4
2025.12.15	00:12:07.255		155.941			4
2025.12.15	00:13:01.338	155.785				2
2025.12.15	00:13:07.939		155.941			4
2025.12.15	00:13:28.772	155.820	155.951			6
2025.12.15	00:13:29.684	155.869	155.953			6
2025.12.15	00:13:30.436	155.871	155.939			6
2025.12.15	00:13:33.738		155.936			4
2025.12.15	00:13:42.110	155.821	155.946			6
2025.12.15	00:13:42.414		155.945			4
2025.12.15	00:13:42.719	155.871	155.936			6
2025.12.15	00:13:43.637	155.821	155.944			6
2025.12.15	00:13:44.252	155.871	155.936			6
2025.12.15	00:13:48.230		155.926			4
2025.12.15	00:13:55.652	155.865	155.932			6
2025.12.15	00:13:56.634	155.871	155.926			6
2025.12.15	00:14:00.529	155.871				2
2025.12.15	00:14:05.785	155.821	155.947			6
2025.12.15	00:14:06.392	155.861	155.926			6
2025.12.15	00:15:00.137	155.861				2
2025.12.15	00:15:00.526		155.918			4
2025.12.15	00:15:01.016		155.910			4
2025.12.15	00:15:03.438		155.926			4
2025.12.15	00:15:03.931		155.914			4
2025.12.15	00:15:04.232		155.913			4
2025.12.15	00:15:10.529		155.911			4
2025.12.15	00:15:14.237		155.906			4
2025.12.15	00:15:14.545		155.904			4
2025.12.15	00:15:23.321		155.914			4
2025.12.15	00:15:30.438		155.913			4
2025.12.15	00:15:33.439		155.907			4
2025.12.15	00:15:39.242		155.904			4
2025.12.15	00:15:43.987	155.856	155.927			6
2025.12.15	00:15:44.415	155.839	155.904			6
2025.12.15	00:15:44.738	155.848				2
2025.12.15	00:15:54.514		155.906			4
2025.12.15	00:16:00.528	155.848	155.905			6
2025.12.15	00:16:05.215		155.901			4
2025.12.15	00:16:05.717	155.860	155.921			6
2025.12.15	00:16:06.020	155.848	155.907			6
2025.12.15	00:16:07.101		155.918			4
2025.12.15	00:16:08.018	155.856				2
2025.12.15	00:16:08.319	155.853	155.921			6
2025.12.15	00:16:09.910	155.848	155.926			6
2025.12.15	00:16:36.124		155.925			4
2025.12.15	00:16:42.325		155.926			4
2025.12.15	00:16:46.785	155.885	155.941			6
2025.12.15	00:16:47.102	155.881				2
2025.12.15	00:16:49.172	155.878				2
2025.12.15	00:16:50.172	155.881				2
2025.12.15	00:16:57.138	155.883				2
2025.12.15	00:17:00.137	155.887				2
2025.12.15	00:17:10.337	155.888				2
2025.12.15	00:17:46.937		155.941			4
2025.12.15	00:18:00.150	155.888				2
2025.12.15	00:18:20.237	155.889				2
2025.12.15	00:18:36.136	155.886				2
2025.12.15	00:18:40.529	155.887				2
2025.12.15	00:18:46.939		155.941			4
2025.12.15	00:19:00.437	155.887				2
2025.12.15	00:19:46.939		155.941			4
2025.12.15	00:20:00.138	155.887				2
2025.12.15	00:20:40.532	155.888				2
2025.12.15	00:20:48.138		155.941			4
2025.12.15	00:21:00.438	155.888				2
2025.12.15	00:21:01.037		155.942			4
2025.12.15	00:22:00.137	155.888				2
2025.12.15	00:22:01.636		155.942			4
2025.12.15	00:22:17.552	155.878				2
2025.12.15	00:22:18.558	155.884				2
2025.12.15	00:22:20.530	155.885				2
2025.12.15	00:22:27.604	155.887				2
2025.12.15	00:23:00.138	155.887				2
2025.12.15	00:23:00.870	155.895				2
2025.12.15	00:23:02.050		155.942			4
2025.12.15	00:23:05.231	155.887	155.951			6
2025.12.15	00:23:06.020	155.895	155.941			6
2025.12.15	00:23:37.582	155.887	155.951			6
2025.12.15	00:23:38.236	155.895	155.942			6
2025.12.15	00:24:01.337	155.895				2
2025.12.15	00:24:38.540		155.942			4
2025.12.15	00:25:00.737	155.895				2
2025.12.15	00:25:04.242	155.892	155.938			6
2025.12.15	00:25:04.757		155.937			4
2025.12.15	00:25:05.248		155.926			4
2025.12.15	00:25:06.706	155.868				2
2025.12.15	00:25:07.793	155.892				2
2025.12.15	00:25:24.844	155.845	155.902			6
2025.12.15	00:25:25.315		155.904			4
2025.12.15	00:25:25.768		155.892			4
2025.12.15	00:26:00.846	155.834	155.904			6
2025.12.15	00:26:01.597	155.845	155.892			6
2025.12.15	00:27:00.137	155.845				2
2025.12.15	00:27:01.641		155.892			4
2025.12.15	00:28:00.892	155.835	155.903			6
2025.12.15	00:28:01.637	155.845	155.892			6
2025.12.15	00:29:01.383	155.845				2
2025.12.15	00:29:02.604		155.892			4
