<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.17	00:03:30.485	144.678	144.807			6
2025.06.17	00:04:00.280	144.678				2
2025.06.17	00:04:30.691		144.807			4
2025.06.17	00:05:00.180	144.678				2
2025.06.17	00:05:05.098	144.677	144.805			6
2025.06.17	00:05:06.936		144.802			4
2025.06.17	00:05:12.751	144.678	144.803			6
2025.06.17	00:05:13.356	144.677				2
2025.06.17	00:05:23.703	144.678	144.805			6
2025.06.17	00:05:30.430		144.807			4
2025.06.17	00:05:31.038	144.677				2
2025.06.17	00:05:32.260	144.678				2
2025.06.17	00:05:39.300	144.677				2
2025.06.17	00:05:47.538	144.678				2
2025.06.17	00:05:53.050	144.677				2
2025.06.17	00:06:00.066	144.677				2
2025.06.17	00:06:02.513	144.678				2
2025.06.17	00:06:04.960	144.677				2
2025.06.17	00:06:10.770	144.678				2
2025.06.17	00:06:11.693	144.677				2
2025.06.17	00:06:12.301		144.809			4
2025.06.17	00:06:16.570		144.807			4
2025.06.17	00:06:19.008		144.805			4
2025.06.17	00:06:21.147	144.678	144.791			6
2025.06.17	00:06:22.370	144.677	144.789			6
2025.06.17	00:06:38.245	144.678	144.803			6
2025.06.17	00:06:40.989	144.677	144.791			6
2025.06.17	00:06:45.566	144.678	144.795			6
2025.06.17	00:06:49.267		144.807			4
2025.06.17	00:06:56.249	144.677				2
2025.06.17	00:07:00.224	144.677				2
2025.06.17	00:07:06.019	144.678	144.795			6
2025.06.17	00:07:09.372		144.797			4
2025.06.17	00:07:13.049		144.795			4
2025.06.17	00:07:13.665	144.677	144.807			6
2025.06.17	00:07:16.432	144.678	144.809			6
2025.06.17	00:07:19.494		144.811			4
2025.06.17	00:07:28.980	144.677				2
2025.06.17	00:07:37.249		144.813			4
2025.06.17	00:07:41.537	144.678				2
2025.06.17	00:07:47.040		144.815			4
2025.06.17	00:07:55.292	144.677	144.813			6
2025.06.17	00:07:55.898		144.815			4
2025.06.17	00:07:56.205		144.801			4
2025.06.17	00:08:00.183	144.677				2
2025.06.17	00:08:00.799	144.678	144.815			6
2025.06.17	00:08:09.682	144.677				2
2025.06.17	00:08:11.827	144.678				2
2025.06.17	00:08:12.741	144.677				2
2025.06.17	00:08:16.398	144.678	144.813			6
