<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.11.21	00:03:31.124	157.463	157.583			6
2025.11.21	00:04:00.123	157.463				2
2025.11.21	00:04:02.280	157.464	157.556			6
2025.11.21	00:04:34.146	157.463				2
2025.11.21	00:04:58.334	157.464	157.553			6
2025.11.21	00:05:00.719	157.464				2
2025.11.21	00:05:05.449	157.479				2
2025.11.21	00:05:08.491	157.490				2
2025.11.21	00:05:10.682	157.496				2
2025.11.21	00:05:11.862	157.507				2
2025.11.21	00:05:12.274	157.509				2
2025.11.21	00:05:12.623	157.496				2
2025.11.21	00:05:13.692	157.507				2
2025.11.21	00:05:15.501	157.500				2
2025.11.21	00:05:25.059	157.501				2
2025.11.21	00:05:26.556		157.539			4
2025.11.21	00:05:30.756	157.502				2
2025.11.21	00:05:38.039	157.501				2
2025.11.21	00:05:40.582	157.506				2
2025.11.21	00:05:43.716	157.466				2
2025.11.21	00:05:44.019	157.467				2
2025.11.21	00:05:44.645	157.503				2
2025.11.21	00:05:45.837	157.498				2
2025.11.21	00:05:57.308		157.553			4
2025.11.21	00:06:01.864	157.498				2
2025.11.21	00:06:22.783		157.539			4
2025.11.21	00:06:23.582	157.493				2
2025.11.21	00:06:53.794		157.553			4
2025.11.21	00:07:08.932	157.493				2
2025.11.21	00:07:15.809		157.536			4
2025.11.21	00:07:46.492		157.553			4
2025.11.21	00:07:46.934		157.536			4
2025.11.21	00:08:06.347	157.493				2
2025.11.21	00:08:18.122		157.553			4
2025.11.21	00:08:21.911	157.504	157.565			6
2025.11.21	00:08:33.134		157.542			4
2025.11.21	00:08:33.472		157.565			4
2025.11.21	00:08:33.819		157.542			4
2025.11.21	00:08:34.168		157.565			4
2025.11.21	00:08:34.502		157.542			4
2025.11.21	00:08:34.840		157.565			4
2025.11.21	00:08:35.191		157.542			4
2025.11.21	00:08:35.539		157.565			4
2025.11.21	00:08:35.885		157.542			4
2025.11.21	00:08:36.229		157.565			4
2025.11.21	00:08:36.573		157.542			4
2025.11.21	00:08:36.939		157.565			4
2025.11.21	00:08:53.160		157.549			4
2025.11.21	00:09:01.862	157.504				2
2025.11.21	00:09:21.913	157.463				2
2025.11.21	00:09:23.461		157.565			4
2025.11.21	00:09:28.091		157.549			4
2025.11.21	00:09:37.034	157.449	157.561			6
2025.11.21	00:09:37.964	157.460	157.555			6
2025.11.21	00:09:38.885	157.461	157.548			6
2025.11.21	00:09:58.130	157.439	157.503			6
2025.11.21	00:09:58.722	157.426				2
2025.11.21	00:10:00.246	157.426				2
2025.11.21	00:10:05.147	157.460	157.549			6
2025.11.21	00:10:23.611	157.426	157.513			6
2025.11.21	00:10:34.674	157.432	157.519			6
2025.11.21	00:10:52.877	157.433	157.520			6
2025.11.21	00:11:00.282	157.433				2
2025.11.21	00:11:05.225	157.444	157.507			6
2025.11.21	00:11:06.351		157.503			4
2025.11.21	00:11:08.709	157.433	157.520			6
2025.11.21	00:11:09.639	157.444	157.503			6
2025.11.21	00:11:21.263	157.431	157.518			6
2025.11.21	00:11:22.194	157.444	157.502			6
2025.11.21	00:11:27.259	157.433	157.520			6
2025.11.21	00:11:28.179	157.444	157.502			6
2025.11.21	00:11:33.773	157.433	157.520			6
2025.11.21	00:11:34.702	157.444	157.502			6
2025.11.21	00:11:36.960	157.433				2
2025.11.21	00:11:44.980	157.435				2
2025.11.21	00:12:00.106	157.435				2
2025.11.21	00:12:01.030	157.443				2
2025.11.21	00:12:02.356		157.504			4
2025.11.21	00:12:25.165	157.444				2
2025.11.21	00:12:51.865		157.503			4
2025.11.21	00:12:56.149	157.433				2
2025.11.21	00:12:58.002	157.434				2
2025.11.21	00:13:00.160	157.434				2
2025.11.21	00:13:16.190	157.435				2
2025.11.21	00:13:18.975	157.443				2
2025.11.21	00:13:39.456	157.444				2
2025.11.21	00:13:51.868		157.502			4
2025.11.21	00:14:00.255	157.444				2
2025.11.21	00:14:08.228		157.498			4
2025.11.21	00:14:09.868	157.443				2
