<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.04	00:03:30.700	147.233	147.292			6
2025.08.04	00:04:21.500	147.233				2
2025.08.04	00:04:46.847		147.292			4
2025.08.04	00:05:10.687	147.233				2
2025.08.04	00:06:06.614	147.233	147.292			6
2025.08.04	00:07:06.503	147.233				2
2025.08.04	00:07:20.779		147.292			4
2025.08.04	00:07:31.451	147.234	147.294			6
2025.08.04	00:08:01.507	147.234				2
2025.08.04	00:08:40.798		147.294			4
2025.08.04	00:09:01.632	147.234				2
2025.08.04	00:09:51.445		147.294			4
2025.08.04	00:10:00.465	147.234	147.293			6
2025.08.04	00:10:32.782		147.291			4
2025.08.04	00:10:40.674		147.293			4
2025.08.04	00:11:05.574	147.234				2
2025.08.04	00:11:12.422		147.291			4
2025.08.04	00:11:19.630		147.293			4
2025.08.04	00:11:40.050		147.291			4
2025.08.04	00:11:41.507		147.293			4
2025.08.04	00:12:00.780	147.234				2
2025.08.04	00:12:04.161	147.233	147.292			6
2025.08.04	00:13:15.346	147.233	147.292			6
2025.08.04	00:14:05.396	147.233				2
2025.08.04	00:14:19.378		147.292			4
2025.08.04	00:15:00.781	147.233				2
2025.08.04	00:15:13.097	147.236	147.295			6
2025.08.04	00:15:23.447	147.237	147.296			6
2025.08.04	00:15:30.971	147.228	147.285			6
2025.08.04	00:16:04.374	147.228				2
2025.08.04	00:16:10.972	147.230				2
2025.08.04	00:16:31.631		147.285			4
2025.08.04	00:16:47.854	147.231				2
2025.08.04	00:16:48.565	147.232				2
2025.08.04	00:17:02.996	147.229				2
2025.08.04	00:17:15.498	147.230				2
2025.08.04	00:17:36.173		147.285			4
2025.08.04	00:18:01.633	147.230				2
2025.08.04	00:18:02.608	147.232				2
2025.08.04	00:18:05.573	147.233				2
2025.08.04	00:18:08.378	147.230				2
2025.08.04	00:18:38.704		147.285			4
2025.08.04	00:19:02.602	147.230				2
2025.08.04	00:19:48.000		147.285			4
2025.08.04	00:20:00.778	147.230				2
2025.08.04	00:20:46.730	147.233				2
2025.08.04	00:20:47.997	147.228				2
2025.08.04	00:20:51.775		147.285			4
2025.08.04	00:20:58.074	147.232				2
2025.08.04	00:21:00.476	147.232				2
2025.08.04	00:21:48.389	147.230				2
2025.08.04	00:21:50.506	147.228				2
2025.08.04	00:21:54.475		147.285			4
2025.08.04	00:21:58.599	147.231				2
2025.08.04	00:22:00.174	147.231				2
2025.08.04	00:22:12.591		147.283			4
2025.08.04	00:22:17.661	147.230				2
2025.08.04	00:22:46.615	147.229				2
2025.08.04	00:23:05.007	147.229				2
2025.08.04	00:23:07.386	147.231				2
2025.08.04	00:23:13.709		147.283			4
2025.08.04	00:23:44.434	147.232				2
2025.08.04	00:24:04.628	147.232				2
2025.08.04	00:24:15.405		147.283			4
2025.08.04	00:24:44.441	147.229				2
2025.08.04	00:24:46.979	147.230				2
2025.08.04	00:24:57.009	147.229				2
2025.08.04	00:24:58.604	147.230				2
2025.08.04	00:25:02.876	147.230				2
2025.08.04	00:25:21.632		147.283			4
2025.08.04	00:25:44.441	147.233				2
2025.08.04	00:25:45.782	147.214	147.248			6
2025.08.04	00:25:46.118	147.205				2
2025.08.04	00:25:46.433	147.191				2
2025.08.04	00:25:56.395	147.193				2
2025.08.04	00:26:04.927	147.198				2
2025.08.04	00:26:05.234	147.203				2
2025.08.04	00:26:17.376	147.202				2
2025.08.04	00:26:20.786	147.203				2
2025.08.04	00:26:46.391		147.248			4
2025.08.04	00:27:02.630	147.201				2
2025.08.04	00:27:06.393	147.203				2
2025.08.04	00:27:16.357	147.206	147.247			6
2025.08.04	00:27:24.304	147.205				2
2025.08.04	00:27:24.778	147.204				2
2025.08.04	00:27:27.456	147.206				2
2025.08.04	00:27:30.782	147.204				2
2025.08.04	00:27:34.603	147.205				2
2025.08.04	00:27:37.570	147.204				2
2025.08.04	00:27:38.615	147.205				2
2025.08.04	00:27:59.490	147.206				2
2025.08.04	00:28:00.785	147.205				2
2025.08.04	00:28:17.126		147.247			4
2025.08.04	00:28:21.914	147.206				2
2025.08.04	00:28:27.773	147.205				2
2025.08.04	00:28:45.776	147.204				2
2025.08.04	00:28:49.144	147.205				2
2025.08.04	00:28:51.634	147.204				2
2025.08.04	00:29:03.476	147.204				2
2025.08.04	00:29:26.398		147.247			4
2025.08.04	00:29:32.790	147.205				2
2025.08.04	00:29:37.194	147.206				2
2025.08.04	00:29:38.619	147.204				2
2025.08.04	00:29:59.219	147.206				2
2025.08.04	00:30:00.552	147.204				2
2025.08.04	00:30:14.960	147.205	147.287			6
2025.08.04	00:30:16.806	147.207	147.288			6
2025.08.04	00:30:23.223	147.208				2
2025.08.04	00:30:38.610	147.207				2
2025.08.04	00:30:38.919	147.206				2
2025.08.04	00:30:45.688	147.205				2
2025.08.04	00:30:54.304	147.207				2
2025.08.04	00:31:00.174	147.207				2
2025.08.04	00:31:01.404	147.206				2
2025.08.04	00:31:07.272	147.207	147.287			6
2025.08.04	00:31:12.074		147.288			4
2025.08.04	00:31:12.775	147.208				2
2025.08.04	00:31:16.773	147.205	147.272			6
2025.08.04	00:31:21.215	147.204				2
2025.08.04	00:31:27.774	147.205				2
2025.08.04	00:31:29.553	147.204				2
2025.08.04	00:32:00.778	147.204				2
2025.08.04	00:32:17.120		147.272			4
2025.08.04	00:32:21.173	147.203				2
2025.08.04	00:32:27.774	147.204				2
2025.08.04	00:32:31.978	147.203				2
2025.08.04	00:32:50.582	147.209				2
2025.08.04	00:32:52.376	147.210				2
2025.08.04	00:32:55.226	147.209				2
2025.08.04	00:32:58.373	147.208				2
2025.08.04	00:33:00.406	147.208				2
2025.08.04	00:33:07.281	147.207				2
2025.08.04	00:33:14.150	147.208				2
2025.08.04	00:33:20.574		147.272			4
2025.08.04	00:33:32.274	147.207				2
2025.08.04	00:33:59.878	147.206				2
2025.08.04	00:34:00.279	147.212				2
2025.08.04	00:34:00.779	147.213				2
2025.08.04	00:34:01.907	147.214				2
2025.08.04	00:34:08.047	147.213				2
2025.08.04	00:34:08.847	147.211				2
2025.08.04	00:34:09.445	147.209				2
2025.08.04	00:34:10.157	147.208				2
2025.08.04	00:34:11.914	147.213				2
2025.08.04	00:34:13.676	147.211				2
2025.08.04	00:34:16.118	147.207				2
2025.08.04	00:34:17.875	147.208				2
2025.08.04	00:34:19.714	147.209				2
2025.08.04	00:34:21.606		147.272			4
2025.08.04	00:34:23.060	147.210				2
2025.08.04	00:34:23.510	147.209				2
2025.08.04	00:34:24.119	147.206				2
2025.08.04	00:34:25.393	147.207				2
2025.08.04	00:34:31.669	147.206				2
2025.08.04	00:34:48.844		147.273			4
2025.08.04	00:35:00.227	147.206	147.270			6
2025.08.04	00:35:06.477	147.205				2
2025.08.04	00:35:29.690		147.271			4
2025.08.04	00:35:30.415	147.204				2
2025.08.04	00:35:33.191	147.201				2
2025.08.04	00:35:33.555		147.272			4
2025.08.04	00:35:48.661		147.271			4
2025.08.04	00:36:00.409	147.201				2
2025.08.04	00:36:43.050		147.272			4
