<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.30	00:03:30.765	144.355	144.425			6
2025.06.30	00:03:32.856	144.302	144.408			6
2025.06.30	00:04:01.827	144.302				2
2025.06.30	00:04:42.854		144.408			4
2025.06.30	00:05:02.558	144.297	144.514			6
2025.06.30	00:05:04.627	144.345				2
2025.06.30	00:05:07.383	144.347				2
2025.06.30	00:05:09.526	144.349				2
2025.06.30	00:05:11.675	144.351				2
2025.06.30	00:05:17.164		144.518			4
2025.06.30	00:05:30.322	144.297				2
2025.06.30	00:05:32.141	144.351				2
2025.06.30	00:06:00.068	144.351				2
2025.06.30	00:06:17.354		144.518			4
2025.06.30	00:06:24.742	144.352	144.493			6
2025.06.30	00:06:26.286	144.364				2
2025.06.30	00:06:26.896	144.333	144.518			6
2025.06.30	00:06:29.679	144.353				2
2025.06.30	00:06:39.250	144.355				2
2025.06.30	00:06:43.253		144.513			4
2025.06.30	00:06:59.833	144.335	144.514			6
2025.06.30	00:07:00.136	144.335				2
2025.06.30	00:07:03.204	144.297				2
2025.06.30	00:07:06.889	144.337	144.513			6
2025.06.30	00:07:08.420	144.297	144.514			6
2025.06.30	00:07:09.030	144.342	144.511			6
2025.06.30	00:07:09.955		144.510			4
2025.06.30	00:07:13.350	144.319	144.511			6
2025.06.30	00:07:13.659	144.307	144.512			6
2025.06.30	00:07:13.972	144.339	144.511			6
2025.06.30	00:07:15.824	144.347				2
2025.06.30	00:07:16.131	144.348	144.513			6
2025.06.30	00:07:17.987	144.342	144.512			6
2025.06.30	00:07:19.527	144.344	144.513			6
2025.06.30	00:07:20.144	144.307	144.512			6
2025.06.30	00:07:23.845	144.336				2
2025.06.30	00:07:25.999		144.513			4
2025.06.30	00:07:27.542		144.512			4
2025.06.30	00:07:27.848	144.338				2
2025.06.30	00:07:29.387	144.340	144.513			6
2025.06.30	00:07:31.914	144.339				2
2025.06.30	00:07:32.528	144.341				2
2025.06.30	00:07:34.368	144.307				2
2025.06.30	00:07:41.486	144.333				2
2025.06.30	00:07:42.715	144.307				2
2025.06.30	00:07:43.697	144.337				2
2025.06.30	00:07:45.552	144.307				2
2025.06.30	00:07:46.064	144.341				2
2025.06.30	00:07:47.600	144.343				2
2025.06.30	00:07:47.906	144.307				2
2025.06.30	00:07:50.049	144.337				2
2025.06.30	00:07:52.502	144.336				2
2025.06.30	00:07:53.430	144.340				2
2025.06.30	00:07:54.048	144.307				2
2025.06.30	00:07:54.481	144.344				2
2025.06.30	00:07:55.396	144.348				2
