<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.18	00:03:30.571	155.615	155.693			6
2025.12.18	00:04:14.444	155.615				2
2025.12.18	00:04:39.756		155.693			4
2025.12.18	00:05:00.529	155.617	155.694			6
2025.12.18	00:05:01.430		155.692			4
2025.12.18	00:05:04.693	155.620				2
2025.12.18	00:05:05.305	155.618				2
2025.12.18	00:05:08.375	155.617				2
2025.12.18	00:05:09.059		155.688			4
2025.12.18	00:05:25.917		155.687			4
2025.12.18	00:05:30.768		155.692			4
2025.12.18	00:05:31.770		155.688			4
2025.12.18	00:06:10.314	155.617				2
2025.12.18	00:06:41.382		155.688			4
2025.12.18	00:07:00.637	155.617				2
2025.12.18	00:07:04.309	155.603				2
2025.12.18	00:07:17.606	155.607				2
2025.12.18	00:07:48.313	155.603	155.688			6
2025.12.18	00:08:00.102	155.602				2
2025.12.18	00:08:04.107	155.618				2
2025.12.18	00:08:04.665	155.602				2
2025.12.18	00:08:04.975	155.618				2
2025.12.18	00:08:05.334	155.602				2
2025.12.18	00:08:05.639	155.618				2
2025.12.18	00:08:06.033	155.602				2
2025.12.18	00:08:06.343	155.618				2
2025.12.18	00:08:06.730	155.602				2
2025.12.18	00:08:07.042	155.618				2
2025.12.18	00:08:07.391	155.602				2
2025.12.18	00:08:07.719	155.618				2
2025.12.18	00:08:08.102	155.602				2
2025.12.18	00:08:14.583	155.603				2
2025.12.18	00:08:18.912	155.602				2
2025.12.18	00:08:20.176	155.603				2
2025.12.18	00:08:25.155	155.602				2
2025.12.18	00:08:26.076	155.607				2
2025.12.18	00:08:50.529		155.688			4
2025.12.18	00:08:57.047	155.602				2
2025.12.18	00:09:00.145	155.602				2
2025.12.18	00:09:22.430	155.607				2
2025.12.18	00:09:53.823	155.602	155.688			6
2025.12.18	00:10:00.004	155.602				2
2025.12.18	00:10:01.569	155.601				2
2025.12.18	00:10:09.040	155.602				2
2025.12.18	00:10:12.434	155.601	155.709			6
2025.12.18	00:10:31.701	155.602				2
2025.12.18	00:11:00.181	155.602				2
2025.12.18	00:11:02.682	155.600				2
2025.12.18	00:11:06.112		155.693			4
2025.12.18	00:11:07.653		155.709			4
2025.12.18	00:11:08.579	155.602	155.688			6
2025.12.18	00:11:14.006	155.601	155.709			6
2025.12.18	00:11:14.941	155.602	155.688			6
2025.12.18	00:11:16.281	155.606				2
2025.12.18	00:11:20.091	155.600	155.709			6
2025.12.18	00:11:21.014	155.606	155.688			6
2025.12.18	00:11:26.519	155.601	155.709			6
2025.12.18	00:11:27.459	155.606	155.688			6
2025.12.18	00:11:32.837	155.601	155.709			6
2025.12.18	00:11:33.781	155.606	155.688			6
2025.12.18	00:11:46.718	155.602				2
2025.12.18	00:11:54.935	155.605				2
2025.12.18	00:12:00.138	155.605				2
2025.12.18	00:12:20.706	155.609				2
2025.12.18	00:12:24.737	155.610				2
2025.12.18	00:12:30.729	155.622				2
2025.12.18	00:12:33.801		155.688			4
2025.12.18	00:12:34.731	155.621				2
2025.12.18	00:12:42.780	155.620				2
2025.12.18	00:13:00.126	155.620				2
2025.12.18	00:13:00.437	155.621				2
2025.12.18	00:13:33.930		155.688			4
2025.12.18	00:14:00.283	155.621				2
2025.12.18	00:14:08.968	155.620				2
2025.12.18	00:14:12.982	155.621	155.686			6
2025.12.18	00:14:21.993	155.618				2
2025.12.18	00:14:25.081		155.693			4
2025.12.18	00:14:25.385	155.611				2
2025.12.18	00:14:26.317	155.615	155.686			6
2025.12.18	00:14:26.933	155.616				2
2025.12.18	00:14:29.405		155.684			4
2025.12.18	00:14:31.564	155.614				2
2025.12.18	00:14:55.622	155.615				2
2025.12.18	00:15:00.245	155.614	155.680			6
2025.12.18	00:15:00.551	155.612	155.677			6
2025.12.18	00:15:00.859	155.614	155.683			6
2025.12.18	00:15:01.165	155.612				2
2025.12.18	00:15:01.481	155.614	155.680			6
2025.12.18	00:15:01.791		155.683			4
2025.12.18	00:15:02.096	155.615	155.680			6
2025.12.18	00:15:03.029	155.616				2
2025.12.18	00:15:03.334	155.615				2
2025.12.18	00:15:14.759	155.612				2
2025.12.18	00:15:15.381	155.610				2
2025.12.18	00:15:15.691	155.609	155.681			6
2025.12.18	00:15:15.998	155.611	155.679			6
2025.12.18	00:15:16.308		155.681			4
2025.12.18	00:15:18.159	155.607	155.677			6
2025.12.18	00:15:18.462		155.680			4
2025.12.18	00:15:18.768		155.681			4
2025.12.18	00:15:19.077		155.679			4
2025.12.18	00:15:19.384		155.680			4
2025.12.18	00:15:20.608		155.679			4
2025.12.18	00:15:20.913		155.682			4
2025.12.18	00:15:21.217		155.679			4
2025.12.18	00:15:25.744		155.682			4
2025.12.18	00:15:32.550		155.681			4
2025.12.18	00:15:49.019	155.605				2
2025.12.18	00:15:52.634	155.606				2
2025.12.18	00:15:57.441	155.605				2
2025.12.18	00:16:00.529	155.605				2
2025.12.18	00:16:05.837	155.606				2
2025.12.18	00:16:07.430	155.605	155.689			6
2025.12.18	00:16:08.227		155.680			4
2025.12.18	00:16:18.355	155.607				2
2025.12.18	00:16:49.703	155.606				2
2025.12.18	00:17:03.794	155.605				2
2025.12.18	00:17:08.240		155.680			4
2025.12.18	00:17:16.281	155.604				2
2025.12.18	00:17:21.445	155.605				2
2025.12.18	00:17:34.420	155.607				2
2025.12.18	00:17:45.264		155.682			4
2025.12.18	00:17:45.963		155.683			4
2025.12.18	00:17:46.578		155.679			4
2025.12.18	00:17:46.880		155.678			4
2025.12.18	00:17:47.184		155.679			4
2025.12.18	00:17:47.486		155.677			4
2025.12.18	00:17:47.792		155.683			4
2025.12.18	00:17:48.827		155.678			4
2025.12.18	00:17:57.828		155.677			4
2025.12.18	00:17:58.140		155.679			4
2025.12.18	00:17:59.367		155.682			4
2025.12.18	00:17:59.671		155.677			4
2025.12.18	00:17:59.978		155.678			4
2025.12.18	00:18:00.280	155.608				2
2025.12.18	00:18:00.587	155.609				2
2025.12.18	00:18:00.897	155.607	155.680			6
2025.12.18	00:18:01.200		155.679			4
2025.12.18	00:18:01.502		155.681			4
2025.12.18	00:18:01.804		155.679			4
2025.12.18	00:18:02.118		155.678			4
2025.12.18	00:18:03.057		155.679			4
2025.12.18	00:18:04.018		155.678			4
2025.12.18	00:18:04.624		155.677			4
2025.12.18	00:18:04.927	155.604	155.678			6
2025.12.18	00:18:05.604	155.605				2
2025.12.18	00:18:48.646	155.597	155.668			6
2025.12.18	00:18:48.949		155.665			4
2025.12.18	00:18:49.577	155.596				2
2025.12.18	00:18:49.892	155.594				2
2025.12.18	00:18:50.197	155.596				2
2025.12.18	00:18:51.104		155.664			4
2025.12.18	00:18:51.418		155.663			4
2025.12.18	00:18:51.720	155.599				2
2025.12.18	00:18:52.031	155.598	155.665			6
2025.12.18	00:18:52.341	155.597	155.664			6
2025.12.18	00:18:52.962	155.598				2
2025.12.18	00:18:53.269	155.599				2
2025.12.18	00:19:03.087	155.601				2
2025.12.18	00:19:33.645	155.599				2
2025.12.18	00:19:48.440	155.600				2
2025.12.18	00:19:55.340		155.664			4
2025.12.18	00:20:03.140	155.600				2
2025.12.18	00:20:22.939	155.601				2
2025.12.18	00:20:30.655	155.599				2
2025.12.18	00:20:39.143	155.600				2
2025.12.18	00:21:01.383	155.600	155.664			6
2025.12.18	00:21:34.306	155.608				2
2025.12.18	00:21:59.479	155.602				2
2025.12.18	00:22:01.382	155.602				2
2025.12.18	00:22:06.138	155.603	155.664			6
2025.12.18	00:23:05.558	155.603				2
2025.12.18	00:23:20.269		155.664			4
2025.12.18	00:23:27.197	155.604				2
2025.12.18	00:23:27.499	155.601	155.662			6
2025.12.18	00:23:27.818	155.603	155.664			6
2025.12.18	00:23:30.469	155.601	155.663			6
2025.12.18	00:23:30.779	155.602	155.662			6
2025.12.18	00:23:31.099		155.664			4
2025.12.18	00:23:31.693	155.603				2
2025.12.18	00:23:32.000	155.602	155.665			6
2025.12.18	00:23:32.319		155.664			4
2025.12.18	00:23:37.639	155.601				2
2025.12.18	00:23:46.637	155.602				2
2025.12.18	00:23:54.444	155.601				2
2025.12.18	00:24:07.808	155.582	155.657			6
2025.12.18	00:24:09.237		155.655			4
2025.12.18	00:24:09.537	155.584				2
2025.12.18	00:24:12.184		155.653			4
2025.12.18	00:24:12.805	155.581	155.649			6
2025.12.18	00:24:14.975		155.648			4
2025.12.18	00:24:17.041		155.649			4
2025.12.18	00:24:17.347	155.583				2
2025.12.18	00:24:17.657	155.592	155.658			6
2025.12.18	00:24:18.039	155.585	155.649			6
2025.12.18	00:24:18.640		155.647			4
2025.12.18	00:24:18.967		155.648			4
2025.12.18	00:24:19.275		155.649			4
2025.12.18	00:24:19.577		155.648			4
2025.12.18	00:24:19.885		155.646			4
2025.12.18	00:24:20.194		155.647			4
2025.12.18	00:24:24.526		155.648			4
2025.12.18	00:24:25.819	155.581				2
2025.12.18	00:24:27.037	155.596	155.658			6
2025.12.18	00:24:30.530	155.597				2
2025.12.18	00:24:46.543	155.588	155.649			6
2025.12.18	00:24:46.858	155.590				2
2025.12.18	00:24:48.152		155.648			4
2025.12.18	00:24:53.518		155.647			4
2025.12.18	00:24:57.012	155.589				2
2025.12.18	00:25:01.619	155.589				2
2025.12.18	00:25:07.810		155.648			4
2025.12.18	00:25:36.733	155.575	155.633			6
2025.12.18	00:26:01.142	155.575				2
2025.12.18	00:26:24.718	155.581	155.639			6
2025.12.18	00:26:25.718	155.583				2
2025.12.18	00:26:27.832	155.581				2
2025.12.18	00:26:53.675	155.579	155.638			6
2025.12.18	00:27:00.528	155.579				2
2025.12.18	00:27:32.213	155.576	155.640			6
2025.12.18	00:27:32.517		155.641			4
2025.12.18	00:27:33.142		155.642			4
2025.12.18	00:27:33.444		155.640			4
2025.12.18	00:27:34.088	155.575				2
2025.12.18	00:27:42.872	155.578	155.641			6
2025.12.18	00:27:45.523		155.639			4
2025.12.18	00:27:56.028		155.638			4
2025.12.18	00:28:00.528	155.578				2
2025.12.18	00:28:01.159	155.577	155.637			6
2025.12.18	00:28:01.655	155.576	155.636			6
2025.12.18	00:28:04.572	155.578				2
2025.12.18	00:28:22.246		155.637			4
2025.12.18	00:28:27.438	155.597	155.653			6
2025.12.18	00:28:37.483		155.654			4
2025.12.18	00:29:00.530	155.597				2
2025.12.18	00:29:07.391	155.598				2
2025.12.18	00:29:38.201	155.597	155.654			6
2025.12.18	00:30:00.139	155.597				2
2025.12.18	00:30:08.652	155.598				2
2025.12.18	00:30:39.015	155.597	155.654			6
2025.12.18	00:31:00.739	155.597				2
2025.12.18	00:31:07.618		155.655			4
2025.12.18	00:31:36.804	155.598				2
2025.12.18	00:32:00.438	155.598				2
2025.12.18	00:32:07.117	155.597				2
2025.12.18	00:32:10.939		155.655			4
2025.12.18	00:32:19.638		155.654			4
2025.12.18	00:32:22.815	155.603	155.661			6
2025.12.18	00:32:23.317	155.600	155.658			6
2025.12.18	00:32:23.815	155.609	155.659			6
2025.12.18	00:32:24.320		155.658			4
2025.12.18	00:32:24.817	155.611	155.659			6
2025.12.18	00:32:25.319		155.658			4
2025.12.18	00:32:25.817		155.659			4
2025.12.18	00:32:26.320		155.658			4
2025.12.18	00:32:26.819		155.659			4
2025.12.18	00:32:27.318	155.608	155.658			6
2025.12.18	00:32:48.924	155.600				2
2025.12.18	00:33:00.147	155.600				2
2025.12.18	00:33:03.446	155.597	155.655			6
2025.12.18	00:33:22.045	155.615				2
2025.12.18	00:33:22.600	155.597				2
2025.12.18	00:33:22.930	155.615				2
2025.12.18	00:33:23.239	155.597				2
2025.12.18	00:33:23.556	155.615				2
2025.12.18	00:33:23.856	155.597				2
2025.12.18	00:33:24.159	155.615				2
2025.12.18	00:33:24.497	155.597				2
2025.12.18	00:33:24.802	155.615				2
2025.12.18	00:33:25.107	155.599				2
2025.12.18	00:33:25.422	155.600				2
2025.12.18	00:33:38.246	155.608				2
2025.12.18	00:34:00.438	155.600				2
2025.12.18	00:34:01.450	155.607				2
2025.12.18	00:34:06.518		155.655			4
2025.12.18	00:34:08.836	155.600				2
2025.12.18	00:34:28.353	155.607				2
2025.12.18	00:35:01.381	155.607				2
2025.12.18	00:35:06.738		155.655			4
2025.12.18	00:35:30.560	155.600				2
2025.12.18	00:35:51.848		155.658			4
2025.12.18	00:36:00.716	155.600				2
2025.12.18	00:36:11.212	155.607				2
2025.12.18	00:36:42.013	155.600				2
2025.12.18	00:36:53.242		155.658			4
2025.12.18	00:36:55.482	155.601	155.660			6
2025.12.18	00:36:55.797	155.605	155.663			6
2025.12.18	00:36:56.121	155.603	155.662			6
2025.12.18	00:36:56.444	155.605	155.663			6
2025.12.18	00:36:56.819	155.606	155.664			6
2025.12.18	00:37:00.755	155.604	155.663			6
2025.12.18	00:37:01.057	155.602	155.661			6
