<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.28	00:03:30.458	147.698	147.790			6
2025.07.28	00:04:01.645	147.698				2
2025.07.28	00:04:30.782		147.790			4
2025.07.28	00:04:47.035		147.792			4
2025.07.28	00:05:00.683	147.698				2
2025.07.28	00:05:03.999	147.719				2
2025.07.28	00:05:04.909	147.718				2
2025.07.28	00:05:30.877	147.720				2
2025.07.28	00:05:47.135		147.792			4
2025.07.28	00:05:55.731	147.717				2
2025.07.28	00:06:00.020	147.717				2
2025.07.28	00:06:11.385	147.716				2
2025.07.28	00:06:13.544	147.717				2
2025.07.28	00:06:18.457	147.716				2
2025.07.28	00:06:30.725	147.708				2
2025.07.28	00:06:33.485	147.711				2
2025.07.28	00:06:35.327	147.716				2
2025.07.28	00:06:45.502	147.717				2
2025.07.28	00:06:47.345		147.792			4
2025.07.28	00:06:52.273	147.715				2
2025.07.28	00:06:52.576	147.716				2
2025.07.28	00:07:00.290	147.716				2
2025.07.28	00:07:02.748	147.718				2
2025.07.28	00:07:12.879	147.715				2
2025.07.28	00:07:14.413	147.716				2
2025.07.28	00:07:15.953	147.708	147.788			6
2025.07.28	00:07:16.569	147.711				2
2025.07.28	00:07:23.027	147.715				2
2025.07.28	00:07:27.029	147.716				2
2025.07.28	00:07:33.147	147.714				2
2025.07.28	00:07:33.759	147.716				2
2025.07.28	00:07:36.205	147.714				2
2025.07.28	00:07:37.430	147.713				2
2025.07.28	00:07:40.490	147.714				2
2025.07.28	00:07:53.379	147.716				2
2025.07.28	00:07:53.989	147.714				2
2025.07.28	00:08:00.163	147.714				2
2025.07.28	00:08:02.953	147.709				2
2025.07.28	00:08:03.570	147.714				2
2025.07.28	00:08:06.024	147.711				2
2025.07.28	00:08:07.252	147.712				2
2025.07.28	00:08:13.689	147.716				2
2025.07.28	00:08:16.146		147.788			4
2025.07.28	00:08:23.821	147.712				2
2025.07.28	00:08:26.267	147.715				2
2025.07.28	00:08:30.857	147.714				2
2025.07.28	00:08:32.692	147.698				2
2025.07.28	00:08:33.938		147.786			4
2025.07.28	00:08:37.473	147.674	147.781			6
2025.07.28	00:08:45.262	147.697	147.782			6
2025.07.28	00:09:00.781	147.697	147.781			6
2025.07.28	00:09:20.439		147.779			4
2025.07.28	00:09:21.917	147.675	147.775			6
2025.07.28	00:09:24.375	147.700	147.778			6
2025.07.28	00:10:00.473	147.704				2
2025.07.28	00:10:01.129	147.705				2
2025.07.28	00:10:26.942		147.778			4
2025.07.28	00:10:39.448	147.701	147.777			6
2025.07.28	00:10:59.710	147.700				2
2025.07.28	00:11:00.779	147.700				2
2025.07.28	00:11:39.454		147.777			4
2025.07.28	00:12:00.785	147.700				2
2025.07.28	00:12:08.447	147.697				2
2025.07.28	00:12:10.601	147.701				2
2025.07.28	00:12:14.963	147.697				2
2025.07.28	00:12:16.520	147.698				2
2025.07.28	00:12:20.781	147.700				2
2025.07.28	00:12:30.780	147.698				2
2025.07.28	00:12:39.454		147.777			4
2025.07.28	00:12:41.797	147.699				2
2025.07.28	00:12:42.159	147.686	147.752			6
2025.07.28	00:12:52.502	147.655	147.736			6
2025.07.28	00:12:58.238	147.652	147.731			6
2025.07.28	00:13:01.281	147.652				2
2025.07.28	00:13:01.952	147.657				2
2025.07.28	00:13:17.102	147.658				2
2025.07.28	00:13:32.042	147.657				2
2025.07.28	00:13:45.843	147.658				2
2025.07.28	00:14:01.445	147.658	147.731			6
2025.07.28	00:15:00.819	147.659				2
2025.07.28	00:15:01.953		147.731			4
2025.07.28	00:16:02.110	147.659	147.731			6
2025.07.28	00:16:30.539	147.658				2
2025.07.28	00:17:00.843	147.658				2
2025.07.28	00:17:04.442		147.731			4
