<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.06	00:00:00.247	148.860	148.908			6
2025.03.06	00:00:00.554	148.839	148.929			6
2025.03.06	00:00:00.860	148.825	148.983			6
2025.03.06	00:00:30.954	148.836				2
2025.03.06	00:00:49.089	148.825				2
2025.03.06	00:01:00.153	148.825				2
2025.03.06	00:01:01.076		148.983			4
2025.03.06	00:01:33.028	148.826	148.984			6
2025.03.06	00:02:00.080	148.826				2
2025.03.06	00:02:04.070	148.828	148.895			6
2025.03.06	00:02:18.100	148.848				2
2025.03.06	00:02:22.839		148.883			4
2025.03.06	00:02:23.288	148.824				2
2025.03.06	00:02:39.892	148.848				2
2025.03.06	00:02:40.297	148.839				2
2025.03.06	00:02:45.248	148.816				2
2025.03.06	00:03:00.129	148.816				2
2025.03.06	00:03:01.039	148.834				2
2025.03.06	00:03:03.676	148.817	148.884			6
2025.03.06	00:03:20.504		148.883			4
2025.03.06	00:04:00.503	148.817				2
2025.03.06	00:04:20.504		148.882			4
2025.03.06	00:04:31.676	148.815				2
2025.03.06	00:04:38.446	148.814	148.878			6
2025.03.06	00:05:00.502	148.814				2
2025.03.06	00:05:03.020	148.811				2
2025.03.06	00:05:03.645	148.809				2
2025.03.06	00:05:04.262	148.807				2
2025.03.06	00:05:09.331	148.808				2
2025.03.06	00:05:09.635		148.877			4
2025.03.06	00:05:10.240	148.812				2
2025.03.06	00:05:12.968	148.813				2
2025.03.06	00:05:23.624	148.811				2
2025.03.06	00:05:24.539	148.809				2
2025.03.06	00:05:26.372	148.807				2
2025.03.06	00:05:30.949	148.802				2
2025.03.06	00:05:39.314	148.801	148.869			6
2025.03.06	00:05:40.841	148.802				2
2025.03.06	00:05:49.074	148.800				2
2025.03.06	00:05:50.285	148.802	148.868			6
2025.03.06	00:05:51.191	148.800				2
2025.03.06	00:05:56.356	148.802				2
2025.03.06	00:05:58.478	148.804				2
2025.03.06	00:06:00.010	148.804				2
2025.03.06	00:06:00.919	148.803				2
2025.03.06	00:06:03.040	148.799				2
2025.03.06	00:06:10.095	148.801				2
2025.03.06	00:06:14.964	148.803				2
2025.03.06	00:06:16.485	148.806				2
2025.03.06	00:06:50.501		148.868			4
