<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.01	00:03:30.647	150.702	150.784			6
2025.08.01	00:04:00.192	150.702				2
2025.08.01	00:04:30.662		150.784			4
2025.08.01	00:04:40.226	150.685				2
2025.08.01	00:04:41.193	150.702				2
2025.08.01	00:04:57.397		150.782			4
2025.08.01	00:05:00.151	150.702				2
2025.08.01	00:05:12.160		150.781			4
2025.08.01	00:05:12.780		150.780			4
2025.08.01	00:06:00.248	150.702				2
2025.08.01	00:06:12.893		150.780			4
2025.08.01	00:06:40.947	150.701				2
2025.08.01	00:07:00.099	150.701				2
2025.08.01	00:07:13.110		150.780			4
2025.08.01	00:07:25.819		150.788			4
2025.08.01	00:07:26.442		150.780			4
2025.08.01	00:08:00.068	150.701				2
2025.08.01	00:08:26.600		150.780			4
2025.08.01	00:09:00.300	150.701				2
2025.08.01	00:09:00.908		150.778			4
2025.08.01	00:09:34.213		150.775			4
2025.08.01	00:09:38.842	150.687				2
2025.08.01	00:09:39.611	150.702	150.778			6
2025.08.01	00:10:00.273	150.702				2
2025.08.01	00:10:00.888		150.777			4
2025.08.01	00:10:03.361		150.789			4
2025.08.01	00:10:03.976		150.777			4
2025.08.01	00:10:11.697		150.789			4
2025.08.01	00:10:33.606	150.698	150.793			6
2025.08.01	00:11:00.125	150.698				2
2025.08.01	00:11:13.408		150.778			4
2025.08.01	00:11:19.609		150.793			4
2025.08.01	00:11:20.536		150.777			4
2025.08.01	00:11:22.405		150.776			4
2025.08.01	00:11:26.732		150.793			4
2025.08.01	00:11:27.656		150.776			4
2025.08.01	00:11:33.818		150.793			4
2025.08.01	00:11:35.047		150.776			4
2025.08.01	00:12:00.044	150.698				2
2025.08.01	00:12:33.719	150.697				2
2025.08.01	00:12:35.274		150.776			4
2025.08.01	00:13:00.288	150.697				2
2025.08.01	00:13:35.481		150.776			4
2025.08.01	00:14:00.172	150.697				2
2025.08.01	00:14:33.795	150.696				2
2025.08.01	00:14:35.634		150.776			4
2025.08.01	00:15:00.233	150.696				2
2025.08.01	00:16:54.744	150.695	150.774			6
