<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.10.29	00:03:31.323	152.090	152.143			6
2025.10.29	00:03:32.526	152.093				2
2025.10.29	00:03:34.697	152.096				2
2025.10.29	00:03:45.845	152.090				2
2025.10.29	00:03:50.403	152.097				2
2025.10.29	00:04:00.530	152.096	152.142			6
2025.10.29	00:04:04.208	152.093	152.141			6
2025.10.29	00:04:06.081	152.097				2
2025.10.29	00:04:17.224	152.096	152.133			6
2025.10.29	00:04:17.577	152.097	152.141			6
2025.10.29	00:04:17.917	152.096	152.133			6
2025.10.29	00:04:18.258	152.097	152.141			6
2025.10.29	00:04:18.617	152.096	152.133			6
2025.10.29	00:04:18.963	152.097	152.141			6
2025.10.29	00:04:19.307	152.096	152.133			6
2025.10.29	00:04:19.644	152.097	152.141			6
2025.10.29	00:04:19.993	152.096	152.133			6
2025.10.29	00:04:20.337	152.097	152.141			6
2025.10.29	00:04:20.678	152.096	152.133			6
2025.10.29	00:04:21.027		152.141			4
2025.10.29	00:04:25.776	152.093				2
2025.10.29	00:04:32.758	152.090				2
2025.10.29	00:04:34.493	152.097				2
2025.10.29	00:04:45.956	152.096				2
2025.10.29	00:04:50.724	152.093				2
2025.10.29	00:05:01.195	152.090				2
2025.10.29	00:05:03.737	152.093				2
2025.10.29	00:05:05.804	152.097				2
2025.10.29	00:05:07.624	152.043	152.140			6
2025.10.29	00:05:08.124	152.039				2
2025.10.29	00:05:22.324	152.036				2
2025.10.29	00:06:00.289	152.036				2
2025.10.29	00:06:07.689		152.140			4
2025.10.29	00:06:22.513	152.035				2
2025.10.29	00:07:00.528	152.035				2
2025.10.29	00:07:08.679		152.140			4
2025.10.29	00:07:22.614	152.036				2
2025.10.29	00:07:43.911		152.139			4
2025.10.29	00:07:44.218		152.140			4
2025.10.29	00:08:00.297	152.036				2
2025.10.29	00:08:22.557	152.035				2
2025.10.29	00:08:44.506		152.140			4
2025.10.29	00:09:00.268	152.035				2
2025.10.29	00:09:44.780		152.140			4
2025.10.29	00:10:00.243	152.035				2
2025.10.29	00:10:11.691		152.144			4
2025.10.29	00:10:15.401		152.150			4
2025.10.29	00:10:22.511	152.025	152.153			6
2025.10.29	00:10:45.465		152.154			4
2025.10.29	00:11:00.026	152.025				2
2025.10.29	00:11:06.534		152.140			4
2025.10.29	00:11:09.930		152.154			4
2025.10.29	00:11:10.856		152.140			4
2025.10.29	00:11:23.824		152.154			4
2025.10.29	00:11:24.755		152.140			4
2025.10.29	00:11:30.623		152.154			4
2025.10.29	00:11:31.551		152.140			4
2025.10.29	00:11:37.433		152.154			4
2025.10.29	00:11:38.355		152.140			4
2025.10.29	00:12:00.028	152.025				2
2025.10.29	00:12:38.402		152.140			4
2025.10.29	00:13:00.083	152.025				2
2025.10.29	00:13:38.433		152.140			4
2025.10.29	00:14:00.057	152.025				2
2025.10.29	00:14:38.463		152.140			4
2025.10.29	00:15:00.098	152.025				2
2025.10.29	00:15:38.727		152.140			4
2025.10.29	00:16:00.104	152.025				2
2025.10.29	00:16:38.735		152.140			4
2025.10.29	00:17:00.020	152.025				2
2025.10.29	00:17:38.910		152.140			4
2025.10.29	00:18:00.205	152.025				2
2025.10.29	00:18:22.772	152.026				2
2025.10.29	00:18:39.134		152.140			4
2025.10.29	00:19:00.091	152.026				2
2025.10.29	00:19:39.265		152.140			4
2025.10.29	00:20:00.240	151.995				2
2025.10.29	00:20:21.405	152.052				2
2025.10.29	00:20:28.344	152.043				2
2025.10.29	00:20:31.892	152.032				2
2025.10.29	00:20:40.499	152.043	152.140			6
2025.10.29	00:20:41.994	152.052				2
2025.10.29	00:20:52.891	152.043				2
2025.10.29	00:21:00.093	152.043				2
2025.10.29	00:21:02.974	152.052				2
2025.10.29	00:21:13.592	152.043				2
2025.10.29	00:21:21.035	152.032				2
2025.10.29	00:21:21.473	152.043				2
2025.10.29	00:21:31.969	152.052				2
2025.10.29	00:21:42.981	152.043	152.140			6
2025.10.29	00:21:55.143	152.032				2
2025.10.29	00:21:58.450	152.043				2
2025.10.29	00:22:00.416	152.052				2
2025.10.29	00:22:10.871	152.043				2
2025.10.29	00:22:18.631	152.052				2
2025.10.29	00:22:28.982	152.043				2
2025.10.29	00:22:36.955	152.032				2
2025.10.29	00:22:38.388	152.043				2
2025.10.29	00:22:43.294		152.140			4
2025.10.29	00:22:44.555	152.052				2
2025.10.29	00:22:46.423	152.006				2
2025.10.29	00:23:02.228	152.006				2
2025.10.29	00:23:32.033	152.016				2
2025.10.29	00:23:34.748		152.149			4
2025.10.29	00:23:35.063	152.040				2
2025.10.29	00:23:38.768	152.054	152.138			6
2025.10.29	00:23:42.723	152.055	152.132			6
2025.10.29	00:23:45.123	152.049				2
2025.10.29	00:23:54.118	152.032				2
2025.10.29	00:23:54.801	152.055				2
2025.10.29	00:24:00.392	152.055				2
2025.10.29	00:24:05.353	152.048				2
2025.10.29	00:24:20.034	152.032				2
2025.10.29	00:24:20.920	152.055				2
2025.10.29	00:24:32.122	152.049				2
2025.10.29	00:24:43.293	152.055	152.132			6
2025.10.29	00:24:54.094	152.032				2
2025.10.29	00:25:00.392	152.032				2
2025.10.29	00:25:01.116	152.055				2
2025.10.29	00:25:11.928	152.049				2
2025.10.29	00:25:18.624	152.032				2
2025.10.29	00:25:20.912	152.048				2
2025.10.29	00:25:28.948	152.055				2
2025.10.29	00:25:40.163	152.048				2
2025.10.29	00:25:47.194		152.132			4
2025.10.29	00:25:49.172	152.055				2
2025.10.29	00:25:59.758	152.049				2
2025.10.29	00:26:00.600	152.022	152.133			6
2025.10.29	00:26:01.209	152.030	152.132			6
2025.10.29	00:26:03.400	152.054				2
2025.10.29	00:26:04.306	152.030	152.127			6
2025.10.29	00:26:04.612	152.054	152.132			6
2025.10.29	00:26:04.916	152.049	152.127			6
2025.10.29	00:26:05.223	152.054	152.132			6
2025.10.29	00:26:05.528	152.049	152.127			6
2025.10.29	00:26:05.835	152.054	152.132			6
2025.10.29	00:26:06.139	152.049	152.127			6
2025.10.29	00:26:06.442	152.054	152.132			6
2025.10.29	00:26:06.751	152.049	152.127			6
2025.10.29	00:26:07.054		152.132			4
2025.10.29	00:26:18.893	152.054				2
2025.10.29	00:26:29.751	152.049				2
2025.10.29	00:26:39.490	152.054				2
2025.10.29	00:26:49.860	152.030				2
2025.10.29	00:26:54.462	152.049				2
2025.10.29	00:27:03.692	152.049				2
2025.10.29	00:27:08.268		152.128			4
2025.10.29	00:27:10.724	152.054				2
2025.10.29	00:27:20.561		152.127			4
2025.10.29	00:27:21.486	152.049				2
2025.10.29	00:27:27.650	152.054				2
2025.10.29	00:27:38.123	152.050				2
2025.10.29	00:27:40.895	152.031				2
2025.10.29	00:27:42.126	152.055				2
2025.10.29	00:27:51.364		152.129			4
2025.10.29	00:27:52.602	152.049				2
2025.10.29	00:27:53.521	152.031				2
2025.10.29	00:27:56.906	152.049				2
2025.10.29	00:28:00.290	152.049				2
2025.10.29	00:28:04.302		152.131			4
2025.10.29	00:28:07.684	152.055				2
2025.10.29	00:28:18.463	152.031				2
2025.10.29	00:28:22.154		152.130			4
2025.10.29	00:28:24.931	152.050				2
2025.10.29	00:28:28.327		152.129			4
2025.10.29	00:28:37.583	152.031				2
2025.10.29	00:28:38.803	152.055				2
2025.10.29	00:28:49.272	152.031				2
2025.10.29	00:28:50.204	152.055				2
2025.10.29	00:29:00.042	152.055				2
2025.10.29	00:29:01.278	152.049				2
2025.10.29	00:29:02.823	152.031				2
2025.10.29	00:29:12.084		152.131			4
2025.10.29	00:29:17.935		152.130			4
2025.10.29	00:29:18.865	152.055				2
2025.10.29	00:29:19.793		152.132			4
2025.10.29	00:29:29.555	152.050				2
2025.10.29	00:29:37.973	152.055				2
2025.10.29	00:29:48.372	152.031				2
2025.10.29	00:29:49.792	152.050				2
2025.10.29	00:30:00.530	152.022				2
2025.10.29	00:30:01.139	152.049				2
2025.10.29	00:30:01.660	152.055				2
2025.10.29	00:30:13.274	152.050				2
2025.10.29	00:30:17.075	152.055				2
2025.10.29	00:30:21.421		152.132			4
2025.10.29	00:30:27.626	152.049				2
2025.10.29	00:30:38.664	152.031				2
2025.10.29	00:30:40.622	152.050				2
2025.10.29	00:30:47.540	152.055				2
2025.10.29	00:30:58.625	152.049				2
2025.10.29	00:31:00.511	152.049				2
2025.10.29	00:31:05.005	152.055				2
2025.10.29	00:31:11.852		152.131			4
2025.10.29	00:31:15.254		152.132			4
2025.10.29	00:31:15.561	152.050				2
2025.10.29	00:31:15.908		152.130			4
2025.10.29	00:31:16.833		152.132			4
2025.10.29	00:31:36.926	152.055				2
2025.10.29	00:31:47.739	152.049				2
2025.10.29	00:31:52.060	152.055				2
2025.10.29	00:31:56.784		152.131			4
2025.10.29	00:31:57.090		152.132			4
2025.10.29	00:32:00.666	152.020	152.133			6
2025.10.29	00:32:01.284	152.054	152.132			6
2025.10.29	00:32:03.456	152.030				2
2025.10.29	00:32:08.192	152.049				2
2025.10.29	00:32:18.596	152.054				2
2025.10.29	00:32:29.357	152.030				2
2025.10.29	00:32:32.551	152.048				2
2025.10.29	00:32:33.237	152.054				2
2025.10.29	00:32:41.383	152.055				2
2025.10.29	00:32:44.348	152.050				2
2025.10.29	00:32:44.775		152.131			4
2025.10.29	00:32:45.391		152.132			4
2025.10.29	00:32:53.829	152.055				2
2025.10.29	00:33:00.755	152.055				2
2025.10.29	00:33:04.366	152.031				2
2025.10.29	00:33:06.353	152.049				2
2025.10.29	00:33:12.391		152.131			4
2025.10.29	00:33:15.495	152.055	152.132			6
2025.10.29	00:33:22.625		152.130			4
2025.10.29	00:33:23.247		152.132			4
2025.10.29	00:33:26.566	152.050				2
2025.10.29	00:33:34.829	152.055				2
2025.10.29	00:33:45.478	152.031				2
2025.10.29	00:33:52.673	152.050				2
2025.10.29	00:33:56.294	152.055				2
2025.10.29	00:34:01.385	152.055				2
2025.10.29	00:34:06.819	152.049				2
2025.10.29	00:34:10.757	152.031				2
2025.10.29	00:34:17.132	152.055				2
2025.10.29	00:34:25.243		152.132			4
2025.10.29	00:34:27.248	152.030	152.135			6
2025.10.29	00:34:27.871	152.050	152.132			6
2025.10.29	00:34:35.701	152.031				2
2025.10.29	00:34:36.510	152.055				2
2025.10.29	00:34:47.076	152.031				2
2025.10.29	00:34:49.411	152.049				2
2025.10.29	00:34:57.040	152.055				2
2025.10.29	00:35:08.259	152.049				2
2025.10.29	00:35:11.681	152.032				2
2025.10.29	00:35:13.846	152.031				2
2025.10.29	00:35:16.716	152.032				2
2025.10.29	00:35:20.116	152.050				2
2025.10.29	00:35:28.565	152.055	152.132			6
2025.10.29	00:35:39.053	152.034				2
2025.10.29	00:35:43.076	152.050				2
2025.10.29	00:35:45.922	152.055				2
2025.10.29	00:35:57.140	152.050				2
2025.10.29	00:36:00.676	152.034	152.135			6
2025.10.29	00:36:01.297	152.050	152.132			6
2025.10.29	00:36:07.652	152.055				2
2025.10.29	00:36:10.780	152.056				2
2025.10.29	00:36:11.737	152.055				2
2025.10.29	00:36:17.794	152.056				2
2025.10.29	00:36:18.104	152.055	152.126			6
2025.10.29	00:36:18.405	152.056	152.132			6
2025.10.29	00:36:18.711	152.055	152.126			6
2025.10.29	00:36:19.036	152.049				2
2025.10.29	00:36:19.641	152.055				2
2025.10.29	00:36:20.236	152.056	152.132			6
2025.10.29	00:36:21.156	152.055				2
2025.10.29	00:36:30.122	152.050				2
2025.10.29	00:36:40.571	152.041				2
2025.10.29	00:36:42.108	152.055				2
2025.10.29	00:36:52.700	152.050				2
2025.10.29	00:37:00.549	152.050				2
2025.10.29	00:37:00.937	152.046				2
2025.10.29	00:37:04.346	152.043				2
2025.10.29	00:37:07.134	152.044				2
2025.10.29	00:37:07.749	152.055				2
2025.10.29	00:37:08.559	152.054				2
2025.10.29	00:37:18.947	152.049				2
2025.10.29	00:37:20.276		152.132			4
2025.10.29	00:37:26.302	152.054				2
2025.10.29	00:37:37.635	152.049				2
2025.10.29	00:37:38.733	152.047				2
2025.10.29	00:37:39.966	152.048				2
2025.10.29	00:37:40.895	152.054				2
2025.10.29	00:37:52.114	152.050				2
2025.10.29	00:37:58.596	152.051				2
2025.10.29	00:38:00.142	152.051				2
2025.10.29	00:38:00.453		152.135			4
2025.10.29	00:38:01.375		152.132			4
2025.10.29	00:38:05.084	152.050				2
2025.10.29	00:38:05.398	152.054				2
2025.10.29	00:38:16.331	152.051				2
2025.10.29	00:38:20.335	152.054				2
2025.10.29	00:38:31.314	152.051				2
2025.10.29	00:38:37.187	152.049				2
2025.10.29	00:38:40.532	152.042				2
2025.10.29	00:38:41.773	152.054				2
2025.10.29	00:38:52.620	152.043				2
2025.10.29	00:38:53.240	152.054				2
2025.10.29	00:39:00.530	152.054				2
2025.10.29	00:39:03.707	152.049	152.132			6
2025.10.29	00:39:06.994	152.043				2
2025.10.29	00:39:19.033	152.054				2
2025.10.29	00:39:19.842	152.037	152.140			6
2025.10.29	00:39:23.304	152.050	152.139			6
2025.10.29	00:39:26.758	152.051	152.121			6
2025.10.29	00:39:30.141	152.047				2
2025.10.29	00:39:34.803	152.048				2
2025.10.29	00:39:35.521	152.046				2
2025.10.29	00:39:36.514	152.035				2
2025.10.29	00:39:38.373	152.046				2
2025.10.29	00:39:39.639	152.052				2
2025.10.29	00:39:50.490	152.048				2
2025.10.29	00:39:53.588	152.052				2
2025.10.29	00:40:00.306	152.052				2
2025.10.29	00:40:00.743	152.034	152.130			6
2025.10.29	00:40:01.367	152.052	152.121			6
2025.10.29	00:40:04.188	152.046				2
2025.10.29	00:40:08.726	152.048				2
2025.10.29	00:40:15.236	152.052				2
2025.10.29	00:40:26.119	152.046				2
2025.10.29	00:40:31.768	152.035				2
2025.10.29	00:40:33.333	152.034				2
2025.10.29	00:40:33.640	152.048				2
2025.10.29	00:40:44.145	152.052				2
2025.10.29	00:40:54.814	152.048				2
2025.10.29	00:40:57.462	152.052				2
2025.10.29	00:41:01.275	152.052				2
2025.10.29	00:41:03.323		152.121			4
2025.10.29	00:41:07.879	152.046				2
2025.10.29	00:41:10.981	152.048				2
2025.10.29	00:41:21.845	152.046				2
2025.10.29	00:41:30.856	152.052				2
2025.10.29	00:41:39.755	152.048				2
2025.10.29	00:41:45.356	152.033				2
2025.10.29	00:41:48.766	152.052				2
2025.10.29	00:41:58.383	152.048				2
2025.10.29	00:42:03.673	152.032	152.121			6
2025.10.29	00:42:12.319	152.048				2
2025.10.29	00:42:18.820	152.052				2
2025.10.29	00:42:29.356	152.046				2
2025.10.29	00:42:30.025	152.033				2
2025.10.29	00:42:38.693	152.048				2
2025.10.29	00:42:48.672	152.052				2
2025.10.29	00:42:59.283	152.046				2
2025.10.29	00:43:00.094	152.046				2
2025.10.29	00:43:04.805	152.048	152.121			6
2025.10.29	00:43:12.772	152.052				2
2025.10.29	00:43:23.189	152.048				2
2025.10.29	00:43:32.652	152.046				2
2025.10.29	00:43:42.597	152.032				2
2025.10.29	00:43:42.907	152.033				2
2025.10.29	00:43:43.521	152.052				2
2025.10.29	00:43:48.955	152.051				2
2025.10.29	00:43:54.778	152.047				2
2025.10.29	00:43:58.472		152.115			4
2025.10.29	00:43:59.990	152.033				2
2025.10.29	00:44:00.296	152.032				2
2025.10.29	00:44:03.398	152.051				2
2025.10.29	00:44:09.384		152.121			4
2025.10.29	00:44:14.860	152.029				2
2025.10.29	00:44:15.163	152.047				2
2025.10.29	00:44:26.187	152.046				2
2025.10.29	00:44:27.077	152.047				2
2025.10.29	00:44:30.523	152.051				2
2025.10.29	00:44:41.579	152.046				2
2025.10.29	00:44:44.702	152.029				2
2025.10.29	00:44:45.015	152.030				2
2025.10.29	00:44:45.323	152.029				2
2025.10.29	00:44:45.935	152.030				2
2025.10.29	00:44:46.249	152.029				2
2025.10.29	00:44:46.553	152.030				2
2025.10.29	00:44:46.856	152.029				2
2025.10.29	00:44:48.088	152.030				2
2025.10.29	00:44:48.394	152.029				2
2025.10.29	00:44:48.707	152.030				2
2025.10.29	00:44:49.016	152.029				2
2025.10.29	00:44:49.323	152.030				2
2025.10.29	00:44:49.627	152.029				2
2025.10.29	00:44:49.939	152.030				2
2025.10.29	00:44:50.559	152.029				2
2025.10.29	00:44:50.877	152.030				2
2025.10.29	00:44:51.802	152.029				2
2025.10.29	00:44:52.112	152.030				2
2025.10.29	00:44:52.422	152.029				2
2025.10.29	00:44:52.735	152.030				2
2025.10.29	00:44:53.042	152.029				2
2025.10.29	00:44:53.345	152.030				2
2025.10.29	00:44:53.665	152.029				2
2025.10.29	00:44:53.968	152.030				2
2025.10.29	00:44:56.137	152.031				2
2025.10.29	00:44:56.445	152.030				2
2025.10.29	00:44:57.681	152.053				2
2025.10.29	00:45:01.892	152.053				2
2025.10.29	00:45:03.156	152.030	152.129			6
2025.10.29	00:45:04.698		152.130			4
2025.10.29	00:45:06.558	152.052	152.120			6
2025.10.29	00:45:06.868	152.053	152.121			6
2025.10.29	00:45:08.491	152.050				2
2025.10.29	00:45:12.521	152.064	152.107			6
2025.10.29	00:45:13.267	152.063				2
2025.10.29	00:45:14.307	152.045				2
2025.10.29	00:45:15.871	152.067				2
2025.10.29	00:45:26.563	152.064				2
2025.10.29	00:45:33.423	152.043				2
2025.10.29	00:45:44.848	152.067				2
2025.10.29	00:45:56.973	152.043	152.108			6
2025.10.29	00:45:57.290	152.042				2
2025.10.29	00:45:57.604	152.059	152.107			6
2025.10.29	00:46:00.530	152.059				2
2025.10.29	00:46:00.846	152.043	152.108			6
2025.10.29	00:46:01.467		152.107			4
2025.10.29	00:46:04.561	152.062				2
2025.10.29	00:46:15.589	152.057				2
2025.10.29	00:46:16.757	152.058				2
2025.10.29	00:46:27.752	152.043				2
2025.10.29	00:46:28.058	152.044				2
2025.10.29	00:46:28.367	152.043				2
2025.10.29	00:46:29.908	152.044				2
2025.10.29	00:46:30.213	152.043				2
2025.10.29	00:46:31.138	152.042				2
2025.10.29	00:46:31.452	152.043				2
2025.10.29	00:46:32.373	152.042				2
2025.10.29	00:46:32.682	152.043				2
2025.10.29	00:46:32.993	152.042				2
2025.10.29	00:46:33.303	152.043				2
2025.10.29	00:46:35.156	152.042				2
2025.10.29	00:46:35.464	152.043				2
2025.10.29	00:46:36.387	152.044				2
2025.10.29	00:46:36.695	152.062				2
2025.10.29	00:46:46.915	152.043	152.113			6
2025.10.29	00:46:49.091	152.042				2
2025.10.29	00:46:49.403	152.043				2
2025.10.29	00:46:50.023	152.044				2
2025.10.29	00:46:50.329	152.058	152.107			6
2025.10.29	00:46:59.909	152.043				2
2025.10.29	00:47:00.212	152.043				2
2025.10.29	00:47:01.750	152.062				2
2025.10.29	00:47:03.220	152.045	152.113			6
2025.10.29	00:47:04.156	152.046				2
2025.10.29	00:47:04.464	152.047				2
2025.10.29	00:47:04.775	152.046	152.114			6
2025.10.29	00:47:05.082	152.047				2
2025.10.29	00:47:05.391	152.044				2
2025.10.29	00:47:06.630	152.060	152.106			6
2025.10.29	00:47:06.999	152.061	152.107			6
2025.10.29	00:47:12.293	152.055				2
2025.10.29	00:47:13.248	152.044				2
2025.10.29	00:47:13.564	152.043				2
2025.10.29	00:47:13.872	152.044				2
2025.10.29	00:47:16.650	152.045				2
2025.10.29	00:47:16.959	152.044				2
2025.10.29	00:47:20.053	152.061				2
2025.10.29	00:47:31.077	152.056				2
2025.10.29	00:47:32.024	152.055				2
2025.10.29	00:47:37.951	152.042				2
2025.10.29	00:47:39.489	152.043				2
2025.10.29	00:47:39.797	152.042				2
2025.10.29	00:47:41.030	152.056				2
2025.10.29	00:47:48.813	152.061				2
2025.10.29	00:47:59.988	152.055				2
2025.10.29	00:48:00.357	152.055				2
2025.10.29	00:48:02.540		152.111			4
2025.10.29	00:48:06.455	152.043				2
2025.10.29	00:48:07.393	152.042				2
2025.10.29	00:48:07.699	152.043				2
2025.10.29	00:48:08.627	152.056				2
2025.10.29	00:48:09.949	152.061				2
2025.10.29	00:48:21.076	152.055				2
2025.10.29	00:48:24.938	152.043				2
2025.10.29	00:48:28.328	152.055				2
2025.10.29	00:48:30.993	152.056				2
2025.10.29	00:48:37.438	152.061				2
2025.10.29	00:48:47.964	152.043				2
2025.10.29	00:48:48.906	152.044				2
2025.10.29	00:48:49.207	152.043				2
2025.10.29	00:48:51.067	152.056				2
2025.10.29	00:48:53.211	152.042	152.112			6
2025.10.29	00:48:53.518		152.114			4
2025.10.29	00:48:53.823		152.112			4
2025.10.29	00:48:55.366	152.047				2
2025.10.29	00:48:55.983	152.062				2
2025.10.29	00:48:56.293		152.113			4
2025.10.29	00:48:59.392	152.057	152.101			6
2025.10.29	00:49:00.530	152.057				2
2025.10.29	00:49:06.356	152.040				2
2025.10.29	00:49:07.289	152.057				2
2025.10.29	00:49:18.065	152.040				2
2025.10.29	00:49:21.167	152.057				2
2025.10.29	00:49:32.265	152.056				2
2025.10.29	00:49:32.697	152.054				2
2025.10.29	00:49:36.251	152.057				2
2025.10.29	00:49:47.192	152.041				2
2025.10.29	00:49:49.342	152.056				2
2025.10.29	00:49:55.203	152.057				2
2025.10.29	00:50:00.927	152.044	152.101			6
2025.10.29	00:50:01.546	152.057				2
2025.10.29	00:50:06.067	152.054				2
2025.10.29	00:50:09.714	152.044				2
