<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.10	00:00:00.065	147.901	148.059			6
2025.03.10	00:00:09.611	147.896	148.025			6
2025.03.10	00:00:31.393	147.916	147.985			6
2025.03.10	00:00:42.566	147.935				2
2025.03.10	00:01:00.447	147.935				2
2025.03.10	00:01:37.544		147.985			4
2025.03.10	00:01:41.732	147.913	147.983			6
2025.03.10	00:01:51.688	147.893				2
2025.03.10	00:02:18.231	147.893				2
2025.03.10	00:02:46.692		147.983			4
2025.03.10	00:02:47.189	147.898				2
2025.03.10	00:03:10.450	147.898				2
2025.03.10	00:03:57.189		147.983			4
2025.03.10	00:04:06.229	147.872	148.030			6
2025.03.10	00:04:06.845	147.898	147.983			6
2025.03.10	00:04:10.887	147.879	147.976			6
2025.03.10	00:05:01.015	147.879				2
2025.03.10	00:05:10.883		147.977			4
2025.03.10	00:06:01.184	147.879				2
2025.03.10	00:06:01.759	147.870	148.014			6
2025.03.10	00:06:02.386		147.977			4
2025.03.10	00:06:10.708	147.879				2
2025.03.10	00:07:02.606	147.879	147.977			6
2025.03.10	00:08:00.497	147.879				2
2025.03.10	00:08:07.189		147.977			4
2025.03.10	00:09:17.190	147.879	147.977			6
2025.03.10	00:10:00.480	147.879				2
2025.03.10	00:10:27.196		147.977			4
2025.03.10	00:11:00.122	147.879	147.987			6
2025.03.10	00:11:10.699	147.881				2
2025.03.10	00:12:00.290	147.881	147.987			6
2025.03.10	00:12:57.147		147.995			4
2025.03.10	00:13:00.225	147.881				2
2025.03.10	00:13:39.225		148.017			4
2025.03.10	00:13:41.368		147.995			4
2025.03.10	00:14:00.070	147.881				2
2025.03.10	00:14:41.410		147.995			4
2025.03.10	00:15:00.124	147.881				2
2025.03.10	00:15:00.430	147.880				2
2025.03.10	00:15:41.633		147.995			4
2025.03.10	00:16:00.101	147.880				2
2025.03.10	00:16:03.169	147.881				2
2025.03.10	00:16:21.643	147.880				2
2025.03.10	00:16:41.639		147.995			4
2025.03.10	00:17:00.092	147.880				2
2025.03.10	00:17:03.788	147.881				2
2025.03.10	00:17:41.734		147.995			4
2025.03.10	00:17:54.550	147.880				2
2025.03.10	00:18:00.049	147.880				2
2025.03.10	00:18:23.586	147.881				2
2025.03.10	00:18:42.022		147.995			4
2025.03.10	00:19:00.158	147.881				2
2025.03.10	00:19:01.081		148.000			4
2025.03.10	00:19:03.240		147.995			4
2025.03.10	00:20:00.122	147.881				2
2025.03.10	00:20:03.497		147.995			4
2025.03.10	00:21:00.062	147.881				2
2025.03.10	00:21:03.749		147.995			4
2025.03.10	00:22:00.266	147.881				2
2025.03.10	00:22:03.959		147.995			4
2025.03.10	00:22:57.713		147.999			4
2025.03.10	00:23:00.172	147.881				2
2025.03.10	00:23:57.955		147.999			4
2025.03.10	00:24:00.112	147.881				2
2025.03.10	00:24:34.041		148.000			4
2025.03.10	00:25:00.004	147.881				2
2025.03.10	00:25:04.308	147.882				2
2025.03.10	00:25:34.044		148.000			4
2025.03.10	00:25:44.457	147.884				2
2025.03.10	00:26:00.111	147.884				2
2025.03.10	00:26:06.551	147.877	148.001			6
2025.03.10	00:26:08.087	147.879				2
2025.03.10	00:26:48.629	147.880				2
