<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.08.06	00:03:30.679	147.554	147.652			6
2025.08.06	00:04:00.172	147.554				2
2025.08.06	00:04:30.936		147.652			4
2025.08.06	00:05:00.133	147.554				2
2025.08.06	00:05:31.131		147.652			4
2025.08.06	00:05:34.182	147.550	147.637			6
2025.08.06	00:05:44.252	147.554	147.652			6
2025.08.06	00:06:00.200	147.554				2
2025.08.06	00:06:16.783	147.549	147.636			6
2025.08.06	00:06:25.395	147.553	147.640			6
2025.08.06	00:06:40.770	147.551	147.638			6
2025.08.06	00:06:45.384	147.552	147.639			6
2025.08.06	00:06:46.312	147.545	147.624			6
2025.08.06	00:06:57.387		147.625			4
2025.08.06	00:06:58.005		147.631			4
2025.08.06	00:07:00.170	147.545				2
2025.08.06	00:07:20.798	147.544	147.620			6
2025.08.06	00:07:21.105	147.531	147.593			6
2025.08.06	00:07:23.262		147.592			4
2025.08.06	00:07:34.950		147.593			4
2025.08.06	00:07:35.874	147.514	147.644			6
2025.08.06	00:07:36.177		147.645			4
2025.08.06	00:07:36.792	147.513				2
2025.08.06	00:07:40.476		147.644			4
2025.08.06	00:07:47.842		147.647			4
2025.08.06	00:07:49.988		147.645			4
2025.08.06	00:07:53.369		147.646			4
2025.08.06	00:08:00.124	147.513	147.645			6
2025.08.06	00:08:31.786		147.643			4
2025.08.06	00:09:00.080	147.513				2
2025.08.06	00:09:31.791		147.643			4
2025.08.06	00:10:00.082	147.513				2
2025.08.06	00:10:05.623		147.647			4
2025.08.06	00:10:07.780		147.643			4
2025.08.06	00:10:08.697		147.647			4
2025.08.06	00:10:17.309		147.645			4
2025.08.06	00:10:23.146		147.644			4
2025.08.06	00:10:25.292		147.643			4
2025.08.06	00:10:37.900		147.626			4
2025.08.06	00:10:52.661		147.644			4
2025.08.06	00:10:53.583		147.642			4
2025.08.06	00:11:00.053	147.513				2
2025.08.06	00:11:00.354		147.643			4
2025.08.06	00:11:28.654		147.640			4
2025.08.06	00:11:32.353		147.642			4
2025.08.06	00:12:00.044	147.513				2
2025.08.06	00:12:07.117		147.643			4
2025.08.06	00:12:08.039		147.641			4
2025.08.06	00:12:13.873		147.642			4
2025.08.06	00:12:16.639	147.514	147.643			6
2025.08.06	00:12:20.026	147.513	147.641			6
2025.08.06	00:12:41.287		147.639			4
2025.08.06	00:12:46.518	147.514	147.645			6
2025.08.06	00:12:52.669	147.513	147.643			6
2025.08.06	00:12:59.742	147.514				2
2025.08.06	00:13:00.046	147.514				2
2025.08.06	00:13:01.580	147.513	147.641			6
2025.08.06	00:13:51.718	147.514	147.643			6
2025.08.06	00:14:00.005	147.514				2
2025.08.06	00:14:40.622	147.513	147.641			6
2025.08.06	00:14:52.313	147.514	147.643			6
2025.08.06	00:15:00.015	147.514				2
2025.08.06	00:15:00.320	147.513	147.641			6
2025.08.06	00:15:02.173	147.514	147.643			6
2025.08.06	00:15:12.328	147.513	147.641			6
2025.08.06	00:15:15.716	147.514	147.645			6
2025.08.06	00:15:16.938	147.513	147.647			6
2025.08.06	00:15:21.246	147.514				2
2025.08.06	00:15:28.321		147.645			4
2025.08.06	00:15:30.164	147.513	147.643			6
2025.08.06	00:15:32.629	147.514	147.645			6
2025.08.06	00:15:43.713	147.513	147.619			6
2025.08.06	00:15:44.637	147.530				2
2025.08.06	00:16:02.090	147.530				2
2025.08.06	00:16:08.878		147.617			4
2025.08.06	00:16:19.620		147.615			4
2025.08.06	00:16:20.234		147.614			4
2025.08.06	00:16:21.475		147.613			4
2025.08.06	00:16:23.318		147.611			4
2025.08.06	00:16:26.654		147.609			4
2025.08.06	00:16:27.562		147.605			4
2025.08.06	00:16:29.680		147.607			4
2025.08.06	00:16:29.983		147.603			4
2025.08.06	00:16:32.404		147.601			4
2025.08.06	00:16:40.621		147.600			4
2025.08.06	00:16:45.823		147.601			4
2025.08.06	00:16:46.747		147.600			4
2025.08.06	00:16:50.089		147.599			4
2025.08.06	00:16:55.255		147.598			4
2025.08.06	00:16:55.561		147.599			4
2025.08.06	00:16:59.213		147.598			4
2025.08.06	00:17:00.137	147.530				2
2025.08.06	00:17:00.747		147.597			4
2025.08.06	00:17:11.465		147.598			4
2025.08.06	00:17:12.688		147.597			4
2025.08.06	00:17:17.288		147.596			4
2025.08.06	00:17:20.664		147.595			4
2025.08.06	00:17:28.049		147.596			4
2025.08.06	00:17:40.660		147.597			4
2025.08.06	00:17:41.895	147.528	147.596			6
2025.08.06	00:17:49.285		147.597			4
2025.08.06	00:17:50.515		147.596			4
2025.08.06	00:17:52.050		147.595			4
2025.08.06	00:17:54.207		147.597			4
2025.08.06	00:17:58.204		147.596			4
2025.08.06	00:18:00.054	147.528				2
2025.08.06	00:18:04.057	147.533	147.594			6
2025.08.06	00:18:22.865		147.593			4
2025.08.06	00:18:39.149	147.532	147.592			6
2025.08.06	00:19:00.070	147.532				2
2025.08.06	00:19:08.376		147.591			4
2025.08.06	00:19:26.861		147.592			4
2025.08.06	00:19:35.485		147.591			4
2025.08.06	00:19:38.260		147.594			4
2025.08.06	00:19:38.563	147.529	147.586			6
2025.08.06	00:19:40.725		147.585			4
2025.08.06	00:19:42.569		147.584			4
2025.08.06	00:19:48.729		147.583			4
2025.08.06	00:19:49.651		147.586			4
2025.08.06	00:19:55.188	147.528				2
2025.08.06	00:19:57.355		147.589			4
2025.08.06	00:20:00.138	147.528				2
2025.08.06	00:20:00.448		147.588			4
2025.08.06	00:20:00.749		147.586			4
2025.08.06	00:20:01.370	147.529				2
2025.08.06	00:20:02.592		147.584			4
2025.08.06	00:20:02.904		147.588			4
2025.08.06	00:20:04.132		147.584			4
2025.08.06	00:20:08.130		147.587			4
2025.08.06	00:20:10.593		147.598			4
2025.08.06	00:20:11.277	147.528	147.590			6
2025.08.06	00:20:18.990		147.594			4
2025.08.06	00:20:35.396	147.529	147.610			6
2025.08.06	00:20:53.905	147.502				2
2025.08.06	00:20:54.657	147.524				2
2025.08.06	00:21:01.044	147.524				2
2025.08.06	00:21:35.420		147.610			4
2025.08.06	00:22:00.447	147.501				2
2025.08.06	00:22:01.193	147.524				2
2025.08.06	00:22:22.256	147.509				2
2025.08.06	00:22:23.072	147.530				2
2025.08.06	00:22:25.414		147.611			4
2025.08.06	00:22:31.457	147.540	147.610			6
2025.08.06	00:22:33.488	147.538	147.605			6
2025.08.06	00:23:00.915	147.538				2
2025.08.06	00:23:27.861		147.602			4
2025.08.06	00:24:02.732	147.538				2
2025.08.06	00:24:31.638		147.602			4
2025.08.06	00:24:50.853	147.526	147.609			6
2025.08.06	00:24:54.247	147.538	147.611			6
2025.08.06	00:24:55.253	147.540	147.610			6
2025.08.06	00:24:59.583	147.542				2
2025.08.06	00:25:00.218	147.542				2
2025.08.06	00:25:02.054	147.540	147.605			6
2025.08.06	00:25:05.868	147.543	147.608			6
2025.08.06	00:26:00.474	147.543				2
2025.08.06	00:26:05.868		147.608			4
2025.08.06	00:26:31.472		147.605			4
2025.08.06	00:27:01.642	147.543				2
2025.08.06	00:27:31.639		147.605			4
2025.08.06	00:28:00.479	147.531				2
2025.08.06	00:28:00.794	147.532				2
2025.08.06	00:28:01.103	147.543				2
2025.08.06	00:28:21.472		147.602			4
2025.08.06	00:29:02.646	147.543				2
2025.08.06	00:29:19.291	147.545				2
2025.08.06	00:29:21.652		147.602			4
2025.08.06	00:30:00.377	147.545				2
2025.08.06	00:30:11.476		147.607			4
2025.08.06	00:31:00.485	147.545				2
2025.08.06	00:31:06.347		147.604			4
2025.08.06	00:32:00.483	147.545				2
2025.08.06	00:32:07.076		147.604			4
2025.08.06	00:32:50.189	147.548	147.609			6
2025.08.06	00:32:53.374	147.552	147.608			6
2025.08.06	00:33:01.639	147.552				2
2025.08.06	00:33:21.319		147.609			4
2025.08.06	00:34:00.555	147.530				2
2025.08.06	00:34:01.185	147.552				2
2025.08.06	00:34:21.651		147.608			4
2025.08.06	00:34:49.452	147.551	147.607			6
2025.08.06	00:35:00.475	147.551				2
2025.08.06	00:35:49.456		147.607			4
2025.08.06	00:36:01.190	147.551				2
2025.08.06	00:36:41.639		147.606			4
2025.08.06	00:37:01.374	147.551				2
2025.08.06	00:37:09.833		147.609			4
2025.08.06	00:38:00.355	147.551				2
2025.08.06	00:38:01.279		147.610			4
2025.08.06	00:38:43.553		147.602			4
2025.08.06	00:38:58.288		147.606			4
2025.08.06	00:39:03.773	147.551				2
2025.08.06	00:39:38.374	147.550	147.603			6
2025.08.06	00:39:52.261	147.514	147.681			6
2025.08.06	00:39:52.978	147.515				2
2025.08.06	00:39:53.918	147.514				2
2025.08.06	00:39:54.948	147.523	147.680			6
2025.08.06	00:39:57.705	147.541	147.685			6
2025.08.06	00:39:58.638	147.523	147.677			6
2025.08.06	00:39:59.749	147.549	147.676			6
2025.08.06	00:40:00.056	147.549				2
2025.08.06	00:40:00.367	147.526				2
2025.08.06	00:40:00.775		147.675			4
2025.08.06	00:40:01.973	147.540	147.655			6
2025.08.06	00:40:02.455		147.654			4
2025.08.06	00:40:03.067	147.563				2
2025.08.06	00:40:03.473	147.550	147.651			6
2025.08.06	00:40:03.775		147.647			4
2025.08.06	00:40:06.474		147.646			4
2025.08.06	00:40:06.826		147.635			4
2025.08.06	00:40:10.674	147.551	147.623			6
2025.08.06	00:40:12.773		147.622			4
2025.08.06	00:40:15.773		147.621			4
2025.08.06	00:40:16.427	147.558	147.618			6
2025.08.06	00:40:16.761		147.619			4
2025.08.06	00:40:21.474		147.618			4
2025.08.06	00:40:49.498		147.620			4
2025.08.06	00:40:51.172		147.619			4
2025.08.06	00:41:01.199	147.558				2
2025.08.06	00:41:22.956	147.557				2
2025.08.06	00:41:51.198		147.619			4
2025.08.06	00:42:00.361	147.557				2
2025.08.06	00:42:51.638		147.619			4
2025.08.06	00:43:01.059	147.557				2
2025.08.06	00:43:10.359		147.620			4
2025.08.06	00:43:12.398		147.619			4
2025.08.06	00:44:01.197	147.557				2
2025.08.06	00:44:19.974		147.620			4
2025.08.06	00:45:00.484	147.557				2
2025.08.06	00:45:03.180	147.542	147.629			6
2025.08.06	00:45:06.566	147.557	147.620			6
2025.08.06	00:45:11.979	147.571	147.606			6
2025.08.06	00:45:48.960		147.609			4
2025.08.06	00:45:49.265		147.608			4
2025.08.06	00:45:49.598		147.609			4
2025.08.06	00:45:49.930		147.607			4
2025.08.06	00:45:50.238		147.606			4
2025.08.06	00:45:50.554		147.608			4
2025.08.06	00:45:50.861		147.607			4
2025.08.06	00:45:51.198		147.608			4
2025.08.06	00:45:51.709		147.606			4
2025.08.06	00:45:52.333		147.605			4
2025.08.06	00:46:01.184	147.571				2
2025.08.06	00:46:02.151		147.606			4
2025.08.06	00:47:01.190	147.571				2
2025.08.06	00:47:02.338		147.606			4
2025.08.06	00:47:03.166	147.556	147.615			6
2025.08.06	00:47:04.716	147.557	147.616			6
2025.08.06	00:47:06.570	147.571	147.606			6
2025.08.06	00:48:01.192	147.571				2
2025.08.06	00:48:11.183		147.606			4
2025.08.06	00:48:17.360	147.555				2
2025.08.06	00:48:24.136	147.568				2
2025.08.06	00:48:32.770	147.564				2
2025.08.06	00:48:38.943	147.563				2
2025.08.06	00:49:00.228	147.563				2
2025.08.06	00:49:01.147	147.571				2
2025.08.06	00:49:11.193		147.606			4
2025.08.06	00:49:41.844	147.565	147.641			6
2025.08.06	00:49:42.159	147.546	147.642			6
2025.08.06	00:49:43.676	147.550	147.638			6
2025.08.06	00:49:46.486	147.574	147.648			6
2025.08.06	00:49:47.103	147.556	147.649			6
2025.08.06	00:49:47.715	147.574	147.648			6
2025.08.06	00:49:48.955	147.558	147.647			6
2025.08.06	00:49:49.874	147.549	147.628			6
2025.08.06	00:49:50.212	147.545	147.632			6
2025.08.06	00:49:51.005	147.549				2
2025.08.06	00:49:51.317	147.567	147.635			6
2025.08.06	00:49:51.630	147.543	147.638			6
2025.08.06	00:49:51.938	147.562	147.639			6
2025.08.06	00:49:52.239	147.563	147.640			6
2025.08.06	00:49:52.542	147.538				2
2025.08.06	00:49:52.860	147.552	147.642			6
2025.08.06	00:49:53.166	147.537				2
2025.08.06	00:49:53.477	147.553	147.643			6
2025.08.06	00:49:53.795	147.537				2
2025.08.06	00:49:54.738	147.538	147.642			6
2025.08.06	00:49:55.406	147.537	147.643			6
2025.08.06	00:49:55.717	147.566	147.644			6
2025.08.06	00:49:56.027	147.564	147.646			6
2025.08.06	00:49:56.336	147.537	147.643			6
2025.08.06	00:49:56.645	147.536	147.644			6
2025.08.06	00:49:57.059	147.567	147.645			6
2025.08.06	00:49:57.680	147.564	147.646			6
2025.08.06	00:49:57.986	147.536	147.644			6
2025.08.06	00:49:58.599	147.562				2
2025.08.06	00:49:58.917	147.533	147.645			6
2025.08.06	00:49:59.219	147.563	147.647			6
2025.08.06	00:49:59.534	147.564	147.644			6
2025.08.06	00:49:59.839	147.571	147.645			6
2025.08.06	00:50:00.153	147.535				2
2025.08.06	00:50:00.458	147.570	147.647			6
2025.08.06	00:50:00.765	147.532	147.645			6
2025.08.06	00:50:01.083	147.570				2
2025.08.06	00:50:01.387	147.572	147.646			6
2025.08.06	00:50:01.692	147.569	147.645			6
2025.08.06	00:50:01.997	147.572				2
2025.08.06	00:50:02.299	147.569				2
2025.08.06	00:50:02.602	147.573	147.644			6
2025.08.06	00:50:03.523		147.645			4
2025.08.06	00:50:03.831	147.571				2
2025.08.06	00:50:04.445	147.533				2
2025.08.06	00:50:04.760	147.573	147.644			6
2025.08.06	00:50:05.076	147.534				2
2025.08.06	00:50:05.382	147.571				2
2025.08.06	00:50:06.608	147.569	147.645			6
2025.08.06	00:50:06.917	147.573				2
2025.08.06	00:50:07.222	147.569	147.644			6
2025.08.06	00:50:07.526	147.534				2
2025.08.06	00:50:07.850	147.572				2
2025.08.06	00:50:08.153	147.535	147.643			6
2025.08.06	00:50:08.457	147.570	147.644			6
2025.08.06	00:50:08.768		147.643			4
2025.08.06	00:50:09.077	147.572	147.644			6
2025.08.06	00:50:09.388	147.570	147.643			6
2025.08.06	00:50:09.696	147.568				2
2025.08.06	00:50:10.008	147.570				2
2025.08.06	00:50:10.312	147.537				2
2025.08.06	00:50:10.643	147.567	147.645			6
2025.08.06	00:50:10.945	147.574	147.643			6
2025.08.06	00:50:11.558	147.535				2
2025.08.06	00:50:11.861	147.574				2
2025.08.06	00:50:12.488	147.572				2
2025.08.06	00:50:12.796	147.570	147.645			6
2025.08.06	00:50:13.097	147.572				2
2025.08.06	00:50:13.408	147.552	147.644			6
2025.08.06	00:50:13.721	147.536	147.645			6
2025.08.06	00:50:14.023	147.556	147.643			6
2025.08.06	00:50:14.336	147.551	147.644			6
2025.08.06	00:50:14.637	147.533	147.645			6
2025.08.06	00:50:14.939	147.534	147.646			6
2025.08.06	00:50:15.259	147.533	147.645			6
2025.08.06	00:50:15.562	147.534	147.646			6
2025.08.06	00:50:15.866	147.549	147.644			6
2025.08.06	00:50:16.167	147.553	147.643			6
2025.08.06	00:50:16.477	147.552	147.645			6
2025.08.06	00:50:16.789	147.553				2
2025.08.06	00:50:17.100		147.646			4
2025.08.06	00:50:18.338		147.645			4
2025.08.06	00:50:19.886	147.552	147.644			6
2025.08.06	00:50:20.194	147.553	147.646			6
2025.08.06	00:50:20.498	147.536	147.645			6
2025.08.06	00:50:20.800	147.534	147.647			6
2025.08.06	00:50:21.117		147.645			4
2025.08.06	00:50:21.737		147.647			4
2025.08.06	00:50:22.051	147.535	147.644			6
2025.08.06	00:50:22.382	147.532	147.646			6
2025.08.06	00:50:23.383	147.565	147.645			6
2025.08.06	00:50:23.689		147.647			4
2025.08.06	00:50:24.000	147.532	147.645			6
2025.08.06	00:50:24.317	147.533				2
2025.08.06	00:50:24.621	147.557				2
2025.08.06	00:50:24.926	147.531				2
2025.08.06	00:50:25.847	147.533	147.644			6
2025.08.06	00:50:26.157	147.532				2
2025.08.06	00:50:26.466	147.531	147.646			6
2025.08.06	00:50:27.076	147.532				2
2025.08.06	00:50:27.380	147.551	147.645			6
2025.08.06	00:50:27.699	147.533	147.644			6
2025.08.06	00:50:28.003	147.549	147.643			6
2025.08.06	00:50:28.317	147.531	147.646			6
2025.08.06	00:50:28.624		147.644			4
2025.08.06	00:50:29.227	147.533				2
2025.08.06	00:50:29.529	147.531	147.646			6
2025.08.06	00:50:29.838	147.533	147.644			6
2025.08.06	00:50:30.143		147.643			4
2025.08.06	00:50:30.752	147.537				2
2025.08.06	00:50:31.406	147.553	147.646			6
2025.08.06	00:50:31.717	147.548	147.643			6
2025.08.06	00:50:32.032	147.534				2
2025.08.06	00:50:32.754	147.531	147.645			6
2025.08.06	00:50:33.663	147.533	147.646			6
2025.08.06	00:50:33.978	147.556				2
2025.08.06	00:50:34.282	147.531	147.644			6
2025.08.06	00:50:34.583		147.646			4
2025.08.06	00:50:34.897	147.535				2
2025.08.06	00:50:35.199	147.536	147.645			6
2025.08.06	00:50:35.519	147.533	147.647			6
2025.08.06	00:50:35.820		147.645			4
2025.08.06	00:50:36.138	147.536	147.643			6
2025.08.06	00:50:36.463	147.554				2
2025.08.06	00:50:36.777	147.532	147.645			6
2025.08.06	00:50:37.078	147.533				2
2025.08.06	00:50:37.379	147.535	147.644			6
2025.08.06	00:50:37.699	147.536	147.643			6
2025.08.06	00:50:38.387	147.537				2
2025.08.06	00:50:38.752	147.556	147.646			6
2025.08.06	00:50:39.057	147.555	147.644			6
2025.08.06	00:50:39.359	147.552	147.643			6
2025.08.06	00:50:42.123	147.566	147.646			6
2025.08.06	00:50:42.437	147.533	147.645			6
2025.08.06	00:50:42.745	147.534	147.643			6
2025.08.06	00:50:43.057	147.537				2
2025.08.06	00:50:45.308	147.534	147.644			6
2025.08.06	00:50:45.608	147.533	147.643			6
2025.08.06	00:50:45.915	147.564	147.644			6
2025.08.06	00:50:47.460	147.566	147.643			6
2025.08.06	00:50:47.768	147.567				2
2025.08.06	00:50:48.071	147.566	147.645			6
2025.08.06	00:50:48.385	147.536	147.644			6
2025.08.06	00:50:48.689		147.643			4
2025.08.06	00:50:49.142	147.533	147.645			6
2025.08.06	00:50:49.459		147.644			4
2025.08.06	00:50:49.765	147.556	147.645			6
2025.08.06	00:50:50.380	147.534	147.646			6
2025.08.06	00:50:50.682	147.553	147.644			6
2025.08.06	00:50:50.989	147.533	147.646			6
2025.08.06	00:50:51.297	147.554	147.644			6
2025.08.06	00:50:51.599	147.558	147.645			6
2025.08.06	00:50:51.908	147.551	147.643			6
2025.08.06	00:50:52.213		147.645			4
2025.08.06	00:50:52.836		147.646			4
2025.08.06	00:50:53.139	147.557	147.645			6
2025.08.06	00:50:53.443	147.559				2
2025.08.06	00:50:53.755	147.558	147.643			6
2025.08.06	00:50:54.068	147.552				2
2025.08.06	00:50:54.378	147.555				2
2025.08.06	00:50:57.147	147.562	147.647			6
2025.08.06	00:50:57.454	147.564	147.643			6
2025.08.06	00:51:00.220	147.564				2
2025.08.06	00:51:00.837	147.562				2
2025.08.06	00:51:03.911	147.561	147.646			6
2025.08.06	00:51:04.216	147.560	147.643			6
2025.08.06	00:51:04.525	147.557	147.645			6
2025.08.06	00:51:05.137	147.560	147.644			6
2025.08.06	00:51:05.440	147.559	147.645			6
2025.08.06	00:51:05.756	147.545	147.641			6
2025.08.06	00:51:06.057	147.537	147.642			6
2025.08.06	00:51:06.366	147.538	147.646			6
2025.08.06	00:51:06.677	147.537				2
2025.08.06	00:51:06.992		147.645			4
2025.08.06	00:51:07.301		147.643			4
2025.08.06	00:51:11.299	147.545				2
2025.08.06	00:51:11.603	147.547				2
2025.08.06	00:51:11.910	147.560	147.646			6
2025.08.06	00:51:12.218	147.537	147.642			6
2025.08.06	00:51:12.522	147.540	147.641			6
2025.08.06	00:51:12.837		147.644			4
2025.08.06	00:51:13.140	147.535				2
2025.08.06	00:51:13.456		147.643			4
2025.08.06	00:51:13.759	147.547	147.645			6
2025.08.06	00:51:14.068	147.533				2
2025.08.06	00:51:15.015	147.554	147.646			6
2025.08.06	00:51:15.325	147.556				2
2025.08.06	00:51:16.861	147.558				2
2025.08.06	00:51:17.783	147.556				2
2025.08.06	00:51:19.317	147.537	147.647			6
2025.08.06	00:51:19.638	147.548				2
2025.08.06	00:51:19.946		147.645			4
2025.08.06	00:51:20.876		147.646			4
2025.08.06	00:51:21.178	147.556	147.645			6
2025.08.06	00:51:21.483	147.540				2
2025.08.06	00:51:21.796	147.550				2
2025.08.06	00:51:22.111	147.536				2
2025.08.06	00:51:22.414	147.561				2
2025.08.06	00:51:23.338	147.563				2
2025.08.06	00:51:23.957	147.562				2
2025.08.06	00:51:24.260	147.563	147.646			6
2025.08.06	00:51:24.568	147.562	147.645			6
2025.08.06	00:51:26.412	147.563				2
2025.08.06	00:51:31.656	147.562	147.646			6
2025.08.06	00:51:31.959	147.560	147.644			6
2025.08.06	00:51:32.260	147.550	147.646			6
2025.08.06	00:51:32.580	147.544	147.641			6
2025.08.06	00:51:32.884	147.545	147.642			6
2025.08.06	00:51:33.818	147.559	147.644			6
2025.08.06	00:51:34.122	147.562	147.646			6
2025.08.06	00:51:34.745	147.564				2
2025.08.06	00:51:35.670	147.560				2
2025.08.06	00:51:36.286	147.561				2
2025.08.06	00:51:37.212	147.560				2
2025.08.06	00:51:39.363	147.561				2
2025.08.06	00:51:41.821		147.645			4
2025.08.06	00:51:44.592	147.559				2
2025.08.06	00:51:45.511	147.558				2
2025.08.06	00:51:49.813	147.560				2
2025.08.06	00:51:50.740	147.561	147.644			6
2025.08.06	00:51:51.043	147.562	147.645			6
2025.08.06	00:51:55.367	147.563				2
2025.08.06	00:51:57.820	147.558	147.644			6
2025.08.06	00:51:58.135	147.557				2
2025.08.06	00:52:00.277	147.557				2
2025.08.06	00:52:01.815	147.555	147.645			6
2025.08.06	00:52:05.505	147.549				2
2025.08.06	00:52:07.660	147.554	147.646			6
2025.08.06	00:52:07.971	147.563				2
2025.08.06	00:52:08.282	147.560				2
2025.08.06	00:52:11.356	147.562				2
2025.08.06	00:52:12.274	147.561				2
2025.08.06	00:52:13.813		147.645			4
2025.08.06	00:52:14.123	147.562				2
2025.08.06	00:52:19.354	147.564				2
2025.08.06	00:52:21.502	147.569				2
2025.08.06	00:52:22.131	147.568				2
2025.08.06	00:52:22.432	147.560				2
2025.08.06	00:52:23.358	147.559				2
2025.08.06	00:52:24.290	147.557				2
2025.08.06	00:52:32.612	147.553				2
2025.08.06	00:52:33.848	147.548	147.643			6
2025.08.06	00:52:34.149		147.642			4
2025.08.06	00:52:34.457	147.540	147.640			6
2025.08.06	00:52:34.759	147.552				2
2025.08.06	00:52:35.059	147.550				2
2025.08.06	00:52:35.683	147.553	147.643			6
2025.08.06	00:52:35.994	147.555				2
2025.08.06	00:52:36.917	147.546				2
2025.08.06	00:52:37.220	147.543	147.641			6
2025.08.06	00:52:37.527	147.547	147.642			6
2025.08.06	00:52:37.841	147.554	147.643			6
2025.08.06	00:52:39.384	147.553				2
2025.08.06	00:52:39.694	147.552				2
2025.08.06	00:52:39.999	147.553				2
2025.08.06	00:52:45.236	147.552				2
2025.08.06	00:52:53.841	147.555	147.645			6
2025.08.06	00:52:54.156	147.556				2
2025.08.06	00:52:54.458	147.552	147.646			6
2025.08.06	00:52:54.763	147.551	147.645			6
2025.08.06	00:52:57.536	147.552	147.643			6
2025.08.06	00:52:57.838	147.553				2
2025.08.06	00:52:58.154	147.555	147.645			6
2025.08.06	00:52:58.460	147.556				2
2025.08.06	00:52:59.383	147.551	147.644			6
2025.08.06	00:52:59.692	147.554	147.645			6
