<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.02	00:03:31.029	143.367	143.439			6
2025.07.02	00:03:35.630	143.366				2
2025.07.02	00:04:00.259	143.366				2
2025.07.02	00:04:31.083		143.439			4
2025.07.02	00:04:35.714	143.367	143.440			6
2025.07.02	00:04:38.798		143.442			4
2025.07.02	00:05:00.056	143.367				2
2025.07.02	00:05:24.616	143.366				2
2025.07.02	00:05:39.026		143.443			4
2025.07.02	00:06:00.152	143.366				2
2025.07.02	00:06:42.219		143.443			4
2025.07.02	00:07:08.647	143.366				2
2025.07.02	00:07:43.590		143.443			4
2025.07.02	00:08:04.164	143.366				2
2025.07.02	00:08:46.323		143.443			4
2025.07.02	00:09:01.827	143.366				2
2025.07.02	00:09:47.914		143.443			4
2025.07.02	00:09:55.313	143.367				2
2025.07.02	00:10:00.256	143.367				2
2025.07.02	00:10:00.568		143.454			4
2025.07.02	00:10:01.491		143.445			4
2025.07.02	00:10:01.801		143.446			4
2025.07.02	00:10:02.740		143.444			4
2025.07.02	00:10:03.046		143.445			4
2025.07.02	00:10:03.656		143.444			4
2025.07.02	00:10:04.268		143.445			4
2025.07.02	00:10:05.198		143.444			4
2025.07.02	00:10:06.429		143.445			4
2025.07.02	00:10:07.053		143.444			4
2025.07.02	00:10:09.214		143.445			4
2025.07.02	00:10:12.275		143.454			4
2025.07.02	00:10:54.223		143.445			4
2025.07.02	00:10:55.147	143.369				2
2025.07.02	00:11:00.050	143.369				2
2025.07.02	00:11:01.280		143.456			4
2025.07.02	00:11:02.195		143.445			4
2025.07.02	00:11:08.628		143.456			4
2025.07.02	00:11:09.550		143.445			4
2025.07.02	00:11:15.659		143.456			4
2025.07.02	00:11:16.578		143.445			4
2025.07.02	00:11:22.715		143.456			4
2025.07.02	00:11:23.778		143.445			4
2025.07.02	00:11:29.634		143.456			4
2025.07.02	00:11:30.558		143.445			4
2025.07.02	00:12:00.168	143.369				2
2025.07.02	00:12:30.686		143.445			4
2025.07.02	00:12:37.146		143.447			4
2025.07.02	00:13:00.282	143.369				2
2025.07.02	00:13:37.286		143.447			4
2025.07.02	00:14:00.089	143.369				2
2025.07.02	00:14:37.379		143.447			4
2025.07.02	00:15:00.196	143.369				2
2025.07.02	00:16:34.959	143.369	143.448			6
2025.07.02	00:17:00.222	143.369				2
2025.07.02	00:17:35.071		143.448			4
2025.07.02	00:17:44.943	143.367	143.457			6
2025.07.02	00:17:45.563		143.455			4
2025.07.02	00:17:46.951		143.457			4
2025.07.02	00:17:48.770	143.366	143.461			6
2025.07.02	00:17:49.383	143.367	143.459			6
2025.07.02	00:17:50.336	143.366	143.461			6
2025.07.02	00:17:50.954	143.367	143.460			6
2025.07.02	00:17:51.697	143.366	143.461			6
2025.07.02	00:17:53.869		143.462			4
2025.07.02	00:17:54.309	143.363	143.464			6
2025.07.02	00:17:54.917	143.366				2
2025.07.02	00:18:00.152	143.366				2
2025.07.02	00:18:53.721		143.465			4
2025.07.02	00:19:02.867	143.366				2
2025.07.02	00:19:07.519	143.370	143.458			6
2025.07.02	00:19:11.830	143.379				2
2025.07.02	00:19:17.370	143.377	143.455			6
2025.07.02	00:19:37.392	143.381	143.456			6
2025.07.02	00:19:41.832	143.382				2
2025.07.02	00:20:00.354	143.382				2
2025.07.02	00:20:31.830	143.383				2
2025.07.02	00:20:39.755		143.456			4
2025.07.02	00:20:48.195		143.455			4
2025.07.02	00:21:01.835	143.383				2
2025.07.02	00:21:26.011	143.368	143.437			6
2025.07.02	00:21:37.597	143.373				2
2025.07.02	00:21:43.379	143.369				2
2025.07.02	00:21:47.877	143.373				2
2025.07.02	00:22:00.768	143.373				2
2025.07.02	00:22:21.828	143.374				2
2025.07.02	00:22:26.892		143.437			4
2025.07.02	00:23:10.952	143.374				2
2025.07.02	00:23:30.757		143.437			4
2025.07.02	00:23:51.829	143.375				2
2025.07.02	00:24:06.153	143.375				2
2025.07.02	00:24:31.827		143.437			4
2025.07.02	00:24:37.278	143.368	143.455			6
2025.07.02	00:24:39.753	143.375	143.437			6
2025.07.02	00:25:01.900	143.375				2
2025.07.02	00:25:41.827		143.437			4
2025.07.02	00:26:01.343	143.375				2
2025.07.02	00:26:37.532		143.450			4
2025.07.02	00:26:38.996		143.440			4
2025.07.02	00:26:51.828	143.380	143.450			6
2025.07.02	00:26:52.141		143.449			4
2025.07.02	00:26:55.526	143.379				2
2025.07.02	00:27:00.147	143.379				2
2025.07.02	00:27:06.008	143.377	143.443			6
2025.07.02	00:27:10.641	143.376				2
2025.07.02	00:28:01.835	143.376				2
2025.07.02	00:28:07.363		143.443			4
2025.07.02	00:29:02.251	143.376				2
2025.07.02	00:29:10.952		143.443			4
2025.07.02	00:29:27.101	143.373	143.439			6
2025.07.02	00:29:31.527	143.368				2
2025.07.02	00:29:31.832	143.371				2
2025.07.02	00:29:32.450	143.368				2
2025.07.02	00:29:33.066	143.370				2
2025.07.02	00:29:33.380	143.367				2
2025.07.02	00:29:33.683	143.368				2
2025.07.02	00:29:34.055	143.373				2
2025.07.02	00:29:34.666	143.371				2
2025.07.02	00:29:36.831	143.370				2
2025.07.02	00:29:37.450	143.376	143.438			6
2025.07.02	00:29:39.208	143.383				2
2025.07.02	00:29:41.716	143.385				2
2025.07.02	00:29:44.901	143.380				2
2025.07.02	00:30:00.407	143.380				2
2025.07.02	00:30:11.553	143.381				2
2025.07.02	00:30:40.686		143.438			4
2025.07.02	00:30:54.683		143.439			4
2025.07.02	00:31:03.231	143.381				2
2025.07.02	00:31:55.664		143.439			4
2025.07.02	00:32:02.984	143.381				2
2025.07.02	00:32:41.186		143.449			4
2025.07.02	00:32:47.093		143.452			4
2025.07.02	00:33:01.353	143.381				2
2025.07.02	00:33:04.454	143.370	143.442			6
2025.07.02	00:33:04.762	143.371	143.445			6
