<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.16	00:03:30.497	143.944	144.102			6
2025.06.16	00:04:00.266	143.944				2
2025.06.16	00:04:30.766		144.102			4
2025.06.16	00:05:00.265	143.944				2
2025.06.16	00:05:05.194	143.938	144.096			6
2025.06.16	00:05:05.501	143.944	144.102			6
2025.06.16	00:05:08.246	143.942	144.100			6
2025.06.16	00:05:10.687	143.919	144.077			6
2025.06.16	00:05:11.296	143.918	144.076			6
2025.06.16	00:05:11.907	143.920	144.078			6
2025.06.16	00:05:21.060	143.919	144.077			6
2025.06.16	00:05:26.252	143.918	144.076			6
2025.06.16	00:05:30.813	143.887	144.034			6
2025.06.16	00:05:31.430	143.900	144.058			6
2025.06.16	00:05:32.643	143.911	144.069			6
2025.06.16	00:05:36.625	143.930	144.088			6
2025.06.16	00:05:40.290	143.944	144.102			6
2025.06.16	00:05:40.900	143.926	144.084			6
2025.06.16	00:05:43.950	143.925	144.083			6
2025.06.16	00:05:44.256	143.938	144.096			6
2025.06.16	00:06:00.131	143.938				2
2025.06.16	00:06:01.050	143.944	144.102			6
2025.06.16	00:06:07.172	143.932	144.090			6
2025.06.16	00:06:07.785	143.928	144.086			6
2025.06.16	00:06:09.007	143.929	144.087			6
2025.06.16	00:06:10.542	143.932	144.090			6
2025.06.16	00:06:12.997	143.933	144.091			6
2025.06.16	00:06:14.530	143.928	144.086			6
2025.06.16	00:06:15.138	143.927	144.085			6
2025.06.16	00:06:16.678	143.926	144.084			6
2025.06.16	00:06:16.984	143.925	144.083			6
2025.06.16	00:06:18.824	143.928	144.086			6
2025.06.16	00:06:20.666	143.931	144.089			6
2025.06.16	00:07:00.218	143.931				2
2025.06.16	00:07:20.831		144.089			4
2025.06.16	00:07:48.186	143.930	144.088			6
2025.06.16	00:07:50.954	143.931	144.089			6
2025.06.16	00:08:00.178	143.931				2
2025.06.16	00:08:11.258	143.930	144.088			6
2025.06.16	00:08:18.036	143.929	144.087			6
2025.06.16	00:08:23.271	143.934	144.092			6
2025.06.16	00:08:50.931	143.928	144.086			6
2025.06.16	00:08:51.238	143.932	144.090			6
2025.06.16	00:08:52.782	143.931	144.089			6
2025.06.16	00:08:56.160	143.934	144.092			6
2025.06.16	00:09:00.156	143.934				2
2025.06.16	00:09:42.461	143.932	144.090			6
2025.06.16	00:09:42.765	143.933	144.091			6
2025.06.16	00:09:43.073	143.932	144.090			6
2025.06.16	00:09:43.376	143.933	144.091			6
2025.06.16	00:09:43.985	143.932	144.090			6
2025.06.16	00:09:44.604	143.934	144.092			6
2025.06.16	00:09:48.883	143.929	144.087			6
2025.06.16	00:09:51.019	143.931	144.089			6
2025.06.16	00:10:00.195	143.931				2
2025.06.16	00:10:02.025	143.930	144.088			6
2025.06.16	00:10:03.553	143.931	144.089			6
2025.06.16	00:10:11.207	143.928	144.086			6
2025.06.16	00:10:11.515	143.931	144.089			6
2025.06.16	00:10:11.817	143.930	144.088			6
2025.06.16	00:10:24.667	143.931	144.089			6
2025.06.16	00:10:24.972	143.930	144.088			6
2025.06.16	00:10:28.023	143.931	144.089			6
2025.06.16	00:10:50.907	143.928	144.086			6
2025.06.16	00:11:00.049	143.928				2
2025.06.16	00:11:32.713	143.942	144.094			6
2025.06.16	00:11:33.933	143.930	144.088			6
2025.06.16	00:11:37.906	143.942	144.094			6
2025.06.16	00:11:39.118	143.941				2
2025.06.16	00:11:58.066	143.932	144.090			6
2025.06.16	00:11:59.608	143.931	144.089			6
2025.06.16	00:12:00.224	143.931				2
2025.06.16	00:12:00.834	143.944	144.094			6
2025.06.16	00:12:10.057	143.928	144.086			6
2025.06.16	00:12:11.603	143.923	144.062			6
2025.06.16	00:12:21.359		144.060			4
2025.06.16	00:12:21.977		144.062			4
2025.06.16	00:12:32.126		144.064			4
2025.06.16	00:12:41.050		144.068			4
2025.06.16	00:12:43.513		144.066			4
2025.06.16	00:12:44.430		144.067			4
2025.06.16	00:12:45.048		144.066			4
2025.06.16	00:12:46.583		144.065			4
2025.06.16	00:12:46.889		144.064			4
2025.06.16	00:12:48.440		144.062			4
2025.06.16	00:13:00.137	143.923				2
2025.06.16	00:13:08.116		144.060			4
2025.06.16	00:13:09.346		144.066			4
2025.06.16	00:13:10.879		144.064			4
2025.06.16	00:13:31.438		144.066			4
2025.06.16	00:13:32.047		144.068			4
2025.06.16	00:13:52.185		144.064			4
2025.06.16	00:13:57.690		144.068			4
2025.06.16	00:13:57.991		144.070			4
2025.06.16	00:14:00.118	143.923	144.069			6
2025.06.16	00:14:01.953		144.066			4
2025.06.16	00:14:08.675		144.076			4
2025.06.16	00:14:12.048		144.072			4
2025.06.16	00:14:12.359		144.070			4
2025.06.16	00:14:18.194		144.067			4
2025.06.16	00:14:18.507		144.066			4
2025.06.16	00:14:20.963		144.073			4
2025.06.16	00:14:27.089		144.072			4
2025.06.16	00:14:28.006		144.071			4
2025.06.16	00:14:30.455		144.070			4
2025.06.16	00:14:41.145		144.066			4
2025.06.16	00:14:48.531		144.065			4
2025.06.16	00:14:51.589		144.066			4
2025.06.16	00:14:52.199		144.067			4
2025.06.16	00:14:59.538		144.066			4
2025.06.16	00:15:00.143	143.923				2
2025.06.16	00:15:00.447		144.068			4
2025.06.16	00:15:02.290		144.074			4
2025.06.16	00:15:03.208		144.073			4
2025.06.16	00:15:05.043		144.072			4
2025.06.16	00:15:07.789		144.078			4
2025.06.16	00:15:08.098		144.076			4
2025.06.16	00:15:11.159		144.071			4
2025.06.16	00:15:11.771		144.070			4
2025.06.16	00:15:26.209		144.068			4
2025.06.16	00:15:31.430		144.074			4
2025.06.16	00:15:32.046		144.068			4
2025.06.16	00:15:34.507		144.069			4
2025.06.16	00:15:34.821	143.933	144.060			6
2025.06.16	00:15:36.670	143.948	144.050			6
2025.06.16	00:15:38.819	143.957	144.045			6
2025.06.16	00:15:42.817		144.040			4
2025.06.16	00:15:51.730		144.068			4
2025.06.16	00:15:52.040		144.043			4
2025.06.16	00:15:52.344		144.048			4
2025.06.16	00:15:52.654		144.044			4
2025.06.16	00:15:54.495		144.055			4
2025.06.16	00:15:55.426		144.057			4
2025.06.16	00:15:56.033		144.056			4
2025.06.16	00:15:56.340		144.058			4
2025.06.16	00:15:57.261		144.056			4
2025.06.16	00:15:57.564		144.053			4
2025.06.16	00:15:57.884		144.054			4
2025.06.16	00:15:58.800		144.052			4
2025.06.16	00:15:59.722		144.078			4
2025.06.16	00:16:00.033	143.957				2
2025.06.16	00:16:00.954		144.083			4
2025.06.16	00:16:01.573		144.074			4
2025.06.16	00:16:06.185	143.918	144.076			6
2025.06.16	00:16:07.418	143.914	144.072			6
2025.06.16	00:16:08.648	143.908	144.066			6
2025.06.16	00:16:10.806	143.904	144.062			6
2025.06.16	00:16:12.036	143.897	144.036			6
2025.06.16	00:16:13.577		144.035			4
2025.06.16	00:16:15.739		144.032			4
2025.06.16	00:16:17.281		144.030			4
2025.06.16	00:16:18.811		144.029			4
2025.06.16	00:16:21.576		144.028			4
2025.06.16	00:16:25.857		144.026			4
2025.06.16	00:16:28.606	143.906	144.045			6
2025.06.16	00:16:29.523		144.038			4
2025.06.16	00:16:29.832		144.036			4
2025.06.16	00:16:31.667	143.905	144.024			6
2025.06.16	00:16:36.874		144.018			4
2025.06.16	00:16:42.707		144.020			4
2025.06.16	00:16:43.941		144.018			4
2025.06.16	00:16:47.630		144.016			4
2025.06.16	00:16:47.941		143.998			4
2025.06.16	00:16:48.248		143.997			4
2025.06.16	00:16:49.791	143.908	144.011			6
2025.06.16	00:16:50.100		144.014			4
2025.06.16	00:16:51.637		144.016			4
2025.06.16	00:16:52.252		144.018			4
2025.06.16	00:16:52.562		144.048			4
2025.06.16	00:16:53.478	143.945	144.103			6
2025.06.16	00:16:54.394	143.952	144.110			6
2025.06.16	00:16:56.546	143.921	144.079			6
2025.06.16	00:16:57.471	143.944	144.094			6
2025.06.16	00:16:59.000	143.940	144.090			6
2025.06.16	00:17:00.233	143.940				2
2025.06.16	00:17:00.545	143.971				2
2025.06.16	00:17:01.157	143.972				2
2025.06.16	00:17:01.775	143.924	144.082			6
2025.06.16	00:17:03.002	143.956	144.094			6
2025.06.16	00:17:04.227	143.958				2
2025.06.16	00:17:05.453	143.929	144.087			6
2025.06.16	00:17:06.063	143.930	144.088			6
2025.06.16	00:17:06.373	143.934	144.090			6
2025.06.16	00:17:19.594		144.084			4
2025.06.16	00:17:20.205	143.966				2
2025.06.16	00:17:20.509	143.967				2
2025.06.16	00:17:21.432	143.966				2
2025.06.16	00:17:21.739	143.967				2
2025.06.16	00:17:24.195	143.968				2
2025.06.16	00:17:25.423	143.970				2
2025.06.16	00:17:27.264	143.936	144.079			6
2025.06.16	00:17:30.029	143.934				2
2025.06.16	00:17:30.945	143.936				2
2025.06.16	00:17:46.284	143.937				2
2025.06.16	00:17:46.589	143.938				2
2025.06.16	00:17:49.045	143.941				2
2025.06.16	00:17:49.964	143.969				2
2025.06.16	00:17:52.119	143.968				2
2025.06.16	00:17:57.024	143.969				2
2025.06.16	00:18:00.107	143.969				2
2025.06.16	00:18:01.639	143.970				2
2025.06.16	00:18:01.952	143.971				2
2025.06.16	00:18:03.798	143.969				2
2025.06.16	00:18:04.412	143.962				2
2025.06.16	00:18:04.718	143.964				2
2025.06.16	00:18:05.635	143.962				2
2025.06.16	00:18:07.180	143.963				2
2025.06.16	00:18:07.794	143.964				2
2025.06.16	00:18:08.712	143.965				2
2025.06.16	00:18:10.253	143.964				2
2025.06.16	00:18:10.868	143.966				2
2025.06.16	00:18:11.174	143.968				2
2025.06.16	00:18:13.949	143.963				2
2025.06.16	00:18:14.254	143.945				2
