<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.02.17	00:00:00.241	152.460	152.618			6
2025.02.17	00:00:31.007	152.378	152.406			6
2025.02.17	00:00:53.185	152.377	152.405			6
2025.02.17	00:01:00.261	152.377				2
2025.02.17	00:01:14.119	152.190	152.218			6
2025.02.17	00:01:15.954	152.189	152.217			6
2025.02.17	00:01:31.587	152.356	152.384			6
2025.02.17	00:01:41.144	152.280	152.308			6
2025.02.17	00:02:00.239	152.280				2
2025.02.17	00:02:04.545	152.282	152.310			6
2025.02.17	00:02:56.585	152.276	152.304			6
2025.02.17	00:03:00.234	152.276				2
2025.02.17	00:03:31.273	152.219	152.247			6
2025.02.17	00:03:31.893	152.270	152.298			6
2025.02.17	00:03:54.096	152.269	152.297			6
2025.02.17	00:04:00.255	152.269				2
2025.02.17	00:04:01.171	152.268	152.296			6
2025.02.17	00:04:05.798	152.269	152.297			6
2025.02.17	00:04:31.636	152.268	152.296			6
2025.02.17	00:05:00.285	152.268				2
2025.02.17	00:05:01.516	152.270	152.298			6
2025.02.17	00:05:07.978	152.198	152.284			6
2025.02.17	00:05:08.840	152.195	152.280			6
2025.02.17	00:05:16.952	152.196	152.279			6
2025.02.17	00:05:22.137	152.195	152.275			6
2025.02.17	00:05:32.394	152.196	152.274			6
2025.02.17	00:06:00.946	152.196				2
2025.02.17	00:06:32.389	152.197	152.273			6
2025.02.17	00:06:48.271	152.198	152.277			6
2025.02.17	00:07:02.389	152.199				2
2025.02.17	00:07:42.388		152.276			4
2025.02.17	00:08:02.393	152.199				2
2025.02.17	00:08:06.296	152.201	152.280			6
2025.02.17	00:08:19.697	152.199	152.324			6
2025.02.17	00:08:20.352		152.323			4
2025.02.17	00:08:21.880		152.324			4
2025.02.17	00:08:24.685	152.200	152.321			6
2025.02.17	00:08:24.997		152.314			4
2025.02.17	00:08:27.145		152.317			4
2025.02.17	00:08:29.889		152.319			4
2025.02.17	00:08:30.201		152.323			4
2025.02.17	00:08:35.403		152.324			4
2025.02.17	00:08:38.482	152.201	152.315			6
2025.02.17	00:09:01.335	152.200				2
2025.02.17	00:09:31.946	152.199	152.282			6
2025.02.17	00:09:37.324		152.281			4
2025.02.17	00:09:40.118	152.201				2
2025.02.17	00:10:00.322	152.201				2
2025.02.17	00:10:22.391	152.202				2
2025.02.17	00:10:38.741		152.281			4
2025.02.17	00:10:42.171	152.228	152.289			6
2025.02.17	00:10:44.813	152.229				2
2025.02.17	00:10:45.968	152.202	152.282			6
2025.02.17	00:10:49.360	152.201	152.277			6
2025.02.17	00:10:51.639	152.202				2
2025.02.17	00:10:53.904	152.199	152.268			6
