<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.04.08	00:03:31.268	147.830	147.924			6
2025.04.08	00:03:33.424	147.914	147.999			6
2025.04.08	00:03:36.963	147.831	147.968			6
2025.04.08	00:04:00.048	147.831				2
2025.04.08	00:04:07.473	147.810				2
2025.04.08	00:04:37.268		147.968			4
2025.04.08	00:05:00.286	147.810				2
2025.04.08	00:05:02.135	147.770	147.928			6
2025.04.08	00:05:06.426	147.769	147.927			6
2025.04.08	00:05:07.339	147.775	147.933			6
2025.04.08	00:05:26.569	147.795	147.953			6
2025.04.08	00:05:30.529	147.787	147.945			6
2025.04.08	00:05:47.633	147.831	147.968			6
2025.04.08	00:05:56.152		147.966			4
2025.04.08	00:06:00.114	147.831				2
2025.04.08	00:06:01.024	147.836	147.978			6
2025.04.08	00:06:01.634		147.974			4
2025.04.08	00:06:02.554		147.962			4
2025.04.08	00:06:03.472		147.956			4
2025.04.08	00:06:04.080		147.955			4
2025.04.08	00:06:04.988		147.953			4
2025.04.08	00:06:06.201		147.952			4
2025.04.08	00:06:09.233		147.953			4
2025.04.08	00:06:09.535		147.954			4
2025.04.08	00:06:10.749		147.955			4
2025.04.08	00:06:11.358		147.956			4
2025.04.08	00:06:12.570		147.955			4
2025.04.08	00:06:13.477		147.956			4
2025.04.08	00:06:17.727		147.964			4
2025.04.08	00:06:21.363		147.962			4
2025.04.08	00:06:22.281		147.960			4
2025.04.08	00:06:23.501	147.840	147.994			6
2025.04.08	00:06:27.774		147.974			4
2025.04.08	00:06:30.529		147.966			4
2025.04.08	00:06:31.137		147.968			4
2025.04.08	00:06:35.751		147.970			4
2025.04.08	00:06:36.975		147.972			4
2025.04.08	00:06:39.440		147.979			4
2025.04.08	00:06:40.676		147.980			4
2025.04.08	00:06:48.057		147.981			4
2025.04.08	00:06:50.521		147.982			4
2025.04.08	00:07:00.065	147.840	147.983			6
2025.04.08	00:07:04.685		147.984			4
2025.04.08	00:07:12.055		147.990			4
2025.04.08	00:07:23.454		147.991			4
2025.04.08	00:07:27.154		147.992			4
2025.04.08	00:08:00.081	147.840				2
2025.04.08	00:08:10.539	147.864	148.014			6
2025.04.08	00:08:16.675	147.858				2
2025.04.08	00:08:19.709	147.852	148.010			6
2025.04.08	00:08:20.323	147.851	148.009			6
