<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.01.24	00:00:00.227	156.009	156.112			6
2025.01.24	00:00:00.534	155.982	156.140			6
2025.01.24	00:00:00.836	156.015	156.105			6
2025.01.24	00:00:30.834	156.041	156.083			6
2025.01.24	00:00:57.161		156.076			4
2025.01.24	00:01:00.081	156.041	156.083			6
2025.01.24	00:01:09.183		156.088			4
2025.01.24	00:02:01.250	156.041				2
2025.01.24	00:02:10.458		156.088			4
2025.01.24	00:03:00.075	156.041				2
2025.01.24	00:03:01.630	156.039	156.084			6
2025.01.24	00:04:00.771	156.039				2
2025.01.24	00:04:07.268		156.084			4
2025.01.24	00:05:00.349	156.039				2
2025.01.24	00:05:01.411	156.037	156.080			6
2025.01.24	00:05:11.208	156.023				2
2025.01.24	00:05:16.401	156.016				2
2025.01.24	00:05:17.850	156.013				2
2025.01.24	00:05:20.003	156.012				2
2025.01.24	00:05:20.309	156.013				2
2025.01.24	00:05:30.100	156.012				2
2025.01.24	00:05:50.282	156.011				2
2025.01.24	00:06:00.534	156.011				2
2025.01.24	00:06:02.965		156.080			4
2025.01.24	00:06:09.315	156.013				2
2025.01.24	00:07:04.321	156.013	156.080			6
2025.01.24	00:08:10.338	156.013	156.080			6
2025.01.24	00:09:01.200	156.013				2
2025.01.24	00:09:13.378		156.080			4
2025.01.24	00:10:00.313	156.013				2
2025.01.24	00:10:02.154	156.011				2
2025.01.24	00:10:12.583	156.004	156.095			6
2025.01.24	00:10:22.723	156.005	156.096			6
2025.01.24	00:11:00.203	156.005				2
2025.01.24	00:11:03.267	156.013	156.080			6
2025.01.24	00:11:07.354	156.005	156.096			6
2025.01.24	00:11:08.289	156.013	156.080			6
2025.01.24	00:11:12.253	156.005	156.095			6
2025.01.24	00:11:13.171	156.013	156.080			6
2025.01.24	00:12:00.044	156.013				2
2025.01.24	00:12:16.782		156.080			4
2025.01.24	00:12:30.685		156.081			4
2025.01.24	00:12:38.114	156.016	156.082			6
